2018-07-05,JAICORPLTD,TCS,MAHABANK,JBCHEPHARM,THOMASCOOK,NRBBEARING,NUCLEUS
2018-07-06,SARDAEN,SUNTV,GANESHHOUC,CESC,SAIL,IDFC,PFOCUS
2018-07-09,IDFC,TCS,ASIANPAINT,GICHSGFIN,GMRINFRA,CESC,MAHSEAMLES
2018-07-10,APOLLOTYRE,SHANTIGEAR,DALMIASUG,TRIDENT,JINDALSTEL,GTLINFRA,SOUTHBANK
2018-07-11,GICHSGFIN,VIPIND,MAHABANK,VAIBHAVGBL,PEL,DALMIASUG,DEN
2018-07-12,LT,VIPIND,GICHSGFIN,IDFC,NUCLEUS,EMAMILTD,SELMC
2018-07-13,63MOONS,ASHOKLEY,GICHSGFIN,GEOJITFSL,NFL,SASKEN,GMRINFRA
2018-07-16,LT,SUNDRMFAST,CANBK,NHPC,KOPRAN,JKCEMENT,CRISIL
2018-07-17,HTMEDIA,ADANIPOWER,INDORAMA,CERA,JINDALSTEL,TCS,NFL
2018-07-18,CRISIL,NCLIND,VSTIND,ALEMBICLTD,TIDEWATER,TATAMOTORS,HUHTAMAKI
2018-07-19,SHRIRAMCIT,CRISIL,SOTL,SUNDARMFIN,JAICORPLTD,EMAMILTD,LT
2018-07-20,GODREJIND,JINDALSTEL,SOTL,STLTECH,ASHAPURMIN,RAMCOCEM,FEDERALBNK
2018-07-23,VTL,PNB,THOMASCOOK,JAGRAN,VOLTAMP,BINDALAGRO,BAJAJHIND
2018-07-24,BLKASHYAP,JSWHL,IPCALAB,ASIANPAINT,VSTIND,INDORAMA,BFUTILITIE
2018-07-25,TATAINVEST,INDIAGLYCO,HONAUT,GLOBUSSPR,CRISIL,HBLPOWER,LT
2018-07-26,MANGCHEFER,CRISIL,VSTIND,DELTACORP,GODREJIND,SUZLON,PAGEIND
2018-07-27,HONAUT,GODREJIND,ITC,PEL,JMCPROJECT,NUCLEUS,MAHABANK
2018-07-30,ASHOKLEY,HEG,GPIL,CRISIL,ITC,ASHAPURMIN,UNICHEMLAB
2018-07-31,VENKEYS,JAYAGROGN,GSPL,SOBHA,DELTACORP,TATAINVEST,SUNDARMFIN
2018-08-01,SUNDRMFAST,ASIANPAINT,VTL,ZEEL,SUNDARMFIN,IGL,BIOCON
2018-08-02,JAYAGROGN,HTMEDIA,HAVELLS,ACC,LICHSGFIN,ADANIPORTS,ZEEL
2018-08-03,GODREJIND,CIPLA,ASHOKLEY,PRAJIND,PAGEIND,ELGIEQUIP,CHAMBLFERT
2018-08-06,BALMLAWRIE,VENKEYS,BAJAJHIND,FORTIS,BFUTILITIE,CHENNPETRO,RAMCOIND
2018-08-07,VIPIND,BHARTIARTL,JSWENERGY,RAJESHEXPO,NXTDIGITAL,IFBAGRO,VSTIND
2018-08-08,ASHAPURMIN,LT,TRIDENT,THOMASCOOK,SOUTHBANK,FDC,COFORGE
2018-08-09,ORIENTPPR,EDELWEISS,CRISIL,NXTDIGITAL,ANDHRSUGAR,SPIC,SOTL
2018-08-10,GLOBUSSPR,HIMATSEIDE,FORTIS,ORIENTPPR,BANKINDIA,ONGC,NCC
2018-08-13,THOMASCOOK,RAMCOIND,HONAUT,MAHABANK,MOTHERSUMI,RAMCOCEM,KOKUYOCMLN
2018-08-14,MAHABANK,THOMASCOOK,NFL,SOTL,GSFC,GSPL,SAIL
2018-08-16,THOMASCOOK,KALPATPOWR,RAMCOIND,GSPL,MAHABANK,SKFINDIA,INOXLEISUR
2018-08-17,VSTIND,THOMASCOOK,GSFC,FDC,63MOONS,CRISIL,MANALIPETC
2018-08-20,BIRLACORPN,BGRENERGY,APOLLOTYRE,PURVA,ITC,BEL,JKPAPER
