2014-10-17,TATASTEEL,HCLTECH,M&M,UPL,BAJFINANCE,TITAN,DRREDDY,TECHM
2014-10-20,HCLTECH,TATASTEEL,BAJFINANCE,UPL,POWERGRID,WIPRO,M&M,INDUSINDBK
2014-10-21,TATASTEEL,HCLTECH,BAJFINANCE,M&M,TECHM,APOLLOHOSP,HINDALCO,DIVISLAB
2014-10-22,HCLTECH,TATASTEEL,M&M,BAJFINANCE,NTPC,TATAMOTORS,INFY,DIVISLAB
2014-10-23,WIPRO,NTPC,HEROMOTOCO,TATACONSUM,HDFC,TATASTEEL,DIVISLAB,HCLTECH
2014-10-27,WIPRO,SUNPHARMA,NTPC,HCLTECH,TECHM,GRASIM,TATASTEEL,TATAMOTORS
2014-10-28,INDUSINDBK,JSWSTEEL,POWERGRID,NESTLEIND,BAJAJFINSV,GRASIM,HCLTECH,BAJFINANCE
2014-10-29,HCLTECH,BAJFINANCE,BAJAJFINSV,APOLLOHOSP,TATASTEEL,DRREDDY,JSWSTEEL,WIPRO
2014-10-30,KOTAKBANK,POWERGRID,TATACONSUM,LT,JSWSTEEL,SUNPHARMA,DIVISLAB,ICICIBANK
2014-10-31,TITAN,ICICIBANK,TATACONSUM,HDFC,POWERGRID,NESTLEIND,HINDUNILVR,APOLLOHOSP
2014-11-03,EICHERMOT,HINDALCO,TATACONSUM,DIVISLAB,HDFC,HINDUNILVR,NESTLEIND,NTPC
2014-11-05,TATACONSUM,SBIN,TECHM,HDFC,POWERGRID,NESTLEIND,INDUSINDBK,RELIANCE
2014-11-07,SUNPHARMA,HEROMOTOCO,HINDALCO,TITAN,TCS,DIVISLAB,TECHM,ONGC
2014-11-10,LT,TATACONSUM,HDFCBANK,ICICIBANK,HDFC,HINDALCO,MARUTI,NTPC
2014-11-11,ICICIBANK,BAJAJFINSV,MARUTI,HDFCBANK,HCLTECH,BAJAJ-AUTO,DIVISLAB,HINDALCO
2014-11-12,TECHM,POWERGRID,JSWSTEEL,INDUSINDBK,WIPRO,TITAN,BPCL,HDFC
2014-11-13,BHARTIARTL,APOLLOHOSP,HDFC,SUNPHARMA,CIPLA,DRREDDY,TATAMOTORS,NTPC
2014-11-14,CIPLA,POWERGRID,ICICIBANK,BPCL,TATAMOTORS,HCLTECH,HDFC,TITAN
2014-11-17,CIPLA,APOLLOHOSP,TATACONSUM,NTPC,HINDALCO,ICICIBANK,DIVISLAB,TECHM
2014-11-18,CIPLA,HINDUNILVR,NTPC,INFY,BHARTIARTL,SUNPHARMA,HDFC,DIVISLAB
2014-11-19,SUNPHARMA,NTPC,TITAN,INDUSINDBK,ASIANPAINT,ONGC,INFY,HDFCBANK
