2013-10-07,TATASTEEL,ASIANPAINT,BHARTIARTL,M&M,INFY,TECHM,BAJFINANCE,ULTRACEMCO
2013-10-08,TATACONSUM,WIPRO,BHARTIARTL,ITC,SBIN,BPCL,HEROMOTOCO,KOTAKBANK
2013-10-09,APOLLOHOSP,SHREECEM,TATACONSUM,BAJFINANCE,HINDALCO,BRITANNIA,BPCL,BAJAJFINSV
2013-10-10,BHARTIARTL,HDFC,INDUSINDBK,DIVISLAB,TITAN,WIPRO,EICHERMOT,TECHM
2013-10-11,CIPLA,TATASTEEL,TATACONSUM,HCLTECH,HDFC,TECHM,WIPRO,INDUSINDBK
2013-10-14,TCS,NTPC,SBIN,BAJAJFINSV,BAJAJ-AUTO,TECHM,ITC,TATACONSUM
2013-10-15,INDUSINDBK,BPCL,TECHM,HCLTECH,SHREECEM,APOLLOHOSP,TATACONSUM,RELIANCE
2013-10-17,DIVISLAB,TECHM,ULTRACEMCO,HDFC,BRITANNIA,WIPRO,HDFCBANK,BAJAJ-AUTO
2013-10-18,HDFCBANK,BRITANNIA,ONGC,DIVISLAB,SBIN,HDFC,DRREDDY,WIPRO
2013-10-21,LT,JSWSTEEL,BHARTIARTL,DIVISLAB,APOLLOHOSP,HINDUNILVR,WIPRO,ULTRACEMCO
2013-10-22,LT,MARUTI,TATAMOTORS,M&M,NTPC,BRITANNIA,ASIANPAINT,WIPRO
2013-10-23,POWERGRID,ADANIPORTS,ASIANPAINT,BRITANNIA,INDUSINDBK,HCLTECH,SUNPHARMA,AXISBANK
2013-10-24,APOLLOHOSP,BRITANNIA,SUNPHARMA,DRREDDY,HINDALCO,INFY,AXISBANK,TATACONSUM
2013-10-25,LT,AXISBANK,INDUSINDBK,DIVISLAB,TATASTEEL,POWERGRID,TCS,INFY
2013-10-28,DRREDDY,ITC,M&M,TATACONSUM,APOLLOHOSP,HDFCBANK,KOTAKBANK,HDFC
2013-10-29,ICICIBANK,BPCL,TITAN,M&M,TECHM,BAJFINANCE,APOLLOHOSP,MARUTI
2013-10-30,HINDUNILVR,BAJAJ-AUTO,MARUTI,BHARTIARTL,JSWSTEEL,DIVISLAB,ICICIBANK,BAJFINANCE
2013-10-31,DIVISLAB,SUNPHARMA,POWERGRID,SBIN,UPL,ULTRACEMCO,EICHERMOT,HCLTECH
2013-11-01,CIPLA,HINDALCO,MARUTI,ICICIBANK,HDFC,TATACONSUM,TATAMOTORS,DIVISLAB
2013-11-05,BRITANNIA,HINDUNILVR,INFY,APOLLOHOSP,JSWSTEEL,TATAMOTORS,BHARTIARTL,TECHM
2013-11-06,ADANIPORTS,TATAMOTORS,TECHM,POWERGRID,ULTRACEMCO,WIPRO,TATASTEEL,SBIN
2013-11-07,BAJAJ-AUTO,NESTLEIND,EICHERMOT,DRREDDY,BPCL,SUNPHARMA,UPL,HCLTECH
2013-11-08,DIVISLAB,BRITANNIA,BAJAJFINSV,NTPC,APOLLOHOSP,WIPRO,TECHM,EICHERMOT
2013-11-11,BRITANNIA,ADANIPORTS,TATAMOTORS,ULTRACEMCO,JSWSTEEL,SBIN,DIVISLAB,EICHERMOT
2013-11-12,HCLTECH,M&M,TATAMOTORS,DRREDDY,GRASIM,WIPRO,BRITANNIA,DIVISLAB
2013-11-13,WIPRO,BPCL,SBIN,HDFC,ICICIBANK,TATASTEEL,DIVISLAB,SUNPHARMA
