Date,ADANIPORTS,APOLLOHOSP,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJFINANCE,BAJAJFINSV,BPCL,BHARTIARTL,BRITANNIA,CIPLA,DIVISLAB,DRREDDY,EICHERMOT,GRASIM,HCLTECH,HDFCBANK,HEROMOTOCO,HINDALCO,HINDUNILVR,HDFC,ICICIBANK,ITC,INDUSINDBK,INFY,JSWSTEEL,KOTAKBANK,LT,M&M,MARUTI,NTPC,NESTLEIND,ONGC,POWERGRID,RELIANCE,SHREECEM,SBIN,SUNPHARMA,TCS,TATACONSUM,TATAMOTORS,TATASTEEL,TECHM,TITAN,UPL,ULTRACEMCO,WIPRO
2015-02-03,336.3,1354,808.3909,623,2350.05,839.9,1509,243.6992,360.15,958.5,695.15,845,3102,1649.5,625.4203,477.5,539.25,2857.5,145.85,910.2,1262.5,320,239.6256,876.6,530.0221,99.7,680.45,1161.334,621.05,3708,109.1191,6890,235.0668,111.675,456.6,11120.26,312,936,1255.825,164,591.3071,368.7092,1442.133,435.9,264.7013,3070,234
2015-02-04,329.45,1300.9,818.3735,591,2281.8,839.97,1473,235.8904,375,977.5,680.4,830.45,3105,1637.5,636.8834,475,531.5,2770,147,910.9,1231.05,314.5909,243.6365,864.6,530.7787,98.8,654.475,1153.034,601.45,3620,109.6936,6900,244.1001,110.625,469.55,10780.69,302.7,947.5,1284,160.7,600.2116,365.7557,1445.098,434.5,279.2014,3125.4,233.7
2015-02-05,322,1315,810.5871,562.4,2253,829.69,1472.1,235.7928,370,952.225,676.55,817.45,3088,1592,634.9606,475,537.5,2811,152.3,907.3,1236.9,309.9091,242.5757,861.9,533.4823,99.6,644,1127.301,605.5,3579,108.9276,6899,245.4001,109.6875,468,10433.57,293.15,960,1260,159.25,584.7277,373.1871,1408.587,431.9,285.3348,3109.9,232.8563
2015-02-06,311.1,1299,808.5906,568,2240.05,826.1,1477,239.4694,364.9,935,672,812,3075,1589.8,628.4149,492.5,538.5,2847.2,148,906,1245,305.4546,242.7083,863.8,546.926,97.88,643.95,1121.334,588.55,3529.75,107.3573,6885,240.0001,106.8,462.05,10927.87,291,958.75,1276.5,154.4,561.0319,362.0401,1417.925,425.9,276.0014,3030,239.25
2015-02-09,296.7,1250,788.6254,555,2210,808.5,1454,234.5889,365,936.5,650,790.175,3033,1558,621.0184,485.25,523.5,2750,146.3,905.75,1267,297.7273,246.0562,838.75,545.6858,95,625.5,1108.867,566.5,3490,106.4764,6839.9,232.7334,107.25,450.6,10835.65,289.5,926.8,1280.75,151.5,544.1629,340.1271,1403.103,409.1,284.0014,2961.05,239.9625
2015-02-10,298.1,1226.25,800.5047,546.9,2241.1,806.2,1440.1,229.3831,355.3,952,630,812.2,3111.05,1515,603.6724,496.25,515,2715,148.5,895,1254.1,289.5455,244.0342,815.7,556.3515,93.3,624.5,1030.067,554.55,3393,105.7103,7226,236.6668,105.15,449,10931.45,277.5,942,1255,148.9,538.2265,328.6943,1385.812,409.85,274.868,2951.1,240.375
2015-02-11,319.9,1221,828.5558,559.35,2268,809.6,1441.05,228.5371,356.95,968.5,640.15,817.5,3140.3,1533,624.013,484.925,529,2721.6,149.55,890.35,1248.9,303.7273,245.9899,844,565.6529,93.69,648.5,1058.001,571.2,3406,104.9443,7150,236.6668,109.5,443,10941.44,290.8,924.8,1227.525,151.2,560.9824,342.9853,1368.52,428.3,284.7014,2975,242.25
2015-02-12,327.7,1289.7,845.5262,573,2285,824,1415,233.4664,359,968.8,641,821,3195,1626.1,639.3462,487.5,532.55,2782.35,151.8,905,1254.95,307.4546,246.6198,857.9,566.273,98.11,651,1078.667,573.425,3468,107.6637,7175,230.6668,111.6,454,10861.88,288.9,929.65,1239.9,154.95,556.2334,348.8923,1412.984,429,293.0015,3007,241.3125
2015-02-13,337.7,1296,822.9156,582.15,2272.35,817.2,1499.05,229.6434,353.8,988,661,825,3360,1658.7,628.3822,497.5,540.6,2822.4,153,892.4,1253.9,312.7273,246.0894,872.9,570.3905,97.98,650,1106.667,567,3565,108.851,7051,226.3668,113.8125,457,10976.17,288,928,1235,155.65,556.7281,351.2741,1442.628,427.5,295.1015,3071.1,243
2015-02-16,335.1,1305,832.5488,583,2263.2,879.77,1510.15,238.1354,353,1017,670.3,835.5,3352,1662.1,631.9905,498.7625,537.9,2855,157,886.35,1282.5,315.4091,250.8627,872.5,565.6033,99.2,661.5,1110.001,599.825,3620,108.9276,7205.2,225.0001,114,459.35,11274.55,310.6,918,1280,157.85,562.9612,351.3218,1430.276,432.4,285.3348,3123,247.8375
2015-02-18,332.3,1312,837.64,572,2263.2,877.6,1469,236.7038,363.05,1022.475,672.7,819,3317,1640,631.0005,497.8875,533.775,2705,151,902,1295,308.8182,255.2382,861.8,568.1457,99.38,645.95,1103.201,606,3575,110.3447,7001.9,227.5668,114.075,450,10793.96,306.8,919.9,1292.525,155.5,566.6219,354.3705,1422.371,419.15,284.3014,3082.3,248.25
2015-02-19,335.15,1310,824.5628,574,2242.65,864.41,1489,238.8187,354.95,1037.5,683,837.5,3347.05,1714.9,632.9642,507.5,537,2677,151,919.95,1330,309.1818,260.5087,868,569.0015,97.88,654.75,1112.534,618.5,3575,111.9917,7024.2,222.6668,116.1,453.475,10985.06,306.1,922.7,1318,157.4,579.7808,350.6072,1432.747,434.85,279.8681,3112.6,250.875
2015-02-20,335.05,1307,832.7984,566.45,2230,858.01,1472,241.2589,355,1041,686.2,836,3398,1668.5,619.8565,512.5,541.5,2670,158,905.5,1350,304.5455,256.8956,857.1,577.5588,105.01,653.45,1133.334,628.35,3610,112.1449,7099.7,222.9334,115.425,447.625,10992.22,301.9,914.8,1349.4,157.75,573.3498,360.1346,1388.282,434,285.2348,3119,247.3125
2015-02-23,331,1349.95,828.0567,563.5,2215,832,1476,242.3977,348,1050,678,848,3402.2,1638.9,617.091,500,538.55,2658.9,161.6,903,1333.15,302.7273,261.8678,876,570.4897,102.8,665.95,1124.301,627.925,3561,111.5704,7044.65,221.1334,114.75,434.975,11056.12,303.2,914,1335.5,160.95,575.8232,358.7055,1388.282,435.3,283.4014,3028,243.75
2015-02-24,323.75,1357.3,808.5906,549.9,2182,836.55,1447.9,241.747,346.1,1031,673,845,3375,1600,603.6724,492.75,535.15,2652.95,155,889,1311.9,299.5455,259.8789,865.5,565.2809,100,658.425,1127.634,630.5,3573.85,112.03,7049.9,217.4001,116.925,427.125,11080.51,296.9,907,1347,156,570.8763,350.7025,1378.426,421.25,276.7681,2981,244.6875
2015-02-25,336,1360,803.799,554.2,2200.1,831.32,1434.95,246.6275,346.9,1040,679.55,843.65,3375,1592.8,604.0079,497.375,535,2665,154.6,916.5,1311,297.8182,263.5914,865,567.7365,103.47,678,1150.001,630,3595,112.6045,7040,211.8668,118.2,424.4,11125.33,299,913.5,1355,155.55,560.6856,345.653,1385.812,424.4,277.8681,2995.2,245.0813
2015-02-26,328.1,1314,817.3753,552.65,2181,819.4,1436.15,244.6265,350,1035.5,680.5,874.25,3253,1560,601.3896,495.75,526.825,2630,153.1,905.7,1348,295.1818,263.7903,856.2,572.35,100.8,670.7,1132.667,633.5,3567.3,112.6811,7164,213.3334,115.575,423.05,10995.1,297,890.1,1339.5,153.9,564.0495,335.6492,1370.891,423.9,274.668,3044,248.925
2015-02-27,329.4,1303,797.7096,555.6,2140.1,822.01,1403.95,243.6992,349,1027.85,662.4,859.925,3249,1529.4,594.4758,497.25,522.725,2643.9,150.55,889.8,1354.9,295.0909,261.7352,844.95,564.2639,100.3,663.55,1135.201,627.95,3497,117.2006,7300,212.6668,114.7125,423.775,10881.81,291.25,870.15,1329.725,153.4,561.0319,331.0285,1360.096,425.1,272.3347,3001,246.375
2015-03-02,334.5,1313,822.3666,630,2168,878.1,1412,247.2457,356.3,1049,683.55,872.5,3363,1655,621.8366,510.225,540.175,2702,154.2,914,1342.1,318.9546,237.3384,925,571.2338,101.7,702,1188.001,647.55,3648.1,119.4986,7297,219.2001,118.3125,434.5,10580.65,305.9,912.1,1339.85,155.5,591.0598,340.5082,1422.273,420.7,278.6681,3159,247.5375
2015-03-03,332.5,1349.55,828.4061,649,2067,885,1456,253.6229,350,1061,720,884.35,3409,1634.95,651.292,507.75,543.225,2618.05,157.5,939.9,1341,316.3637,227.7255,945,568.0093,100.3,704.5,1233.334,629,3718,122.1797,7386.9,213.3668,117.15,434.5,11428.33,303.5,937.45,1341,158.5,576.3179,336.3162,1423.854,412.6,282.0681,3375,249.375
2015-03-04,339.9,1420,843.0306,650.9,2117.55,866.02,1495,254.9243,352,1088,736,889.85,3407.9,1540,653.9102,509.25,552.5,2675,160,931.1,1390,327.2728,228.7199,959.9,570.4897,102,718,1246.667,627.5,3750,121.7967,7389.6,214.9668,117.1125,453,11328.96,314,946.9,1394,164,575.3285,339.1744,1437.687,424.7,281.7347,3369,252.0938
2015-03-05,332.8,1425,835.5436,613,2124,857.36,1474.9,250.5319,351.4,1078,730,872.5,3388.1,1610,635.9097,509,532.5,2631,153.05,913.45,1367.7,314.9091,230.0458,909.8,562.3168,101.1,702,1228.167,609.5,3677,119.6901,7300.1,214.0334,115.5,446.25,11428.23,294.75,1018,1375,157.9,569.8869,332.0288,1422.865,412,278.3347,3315,247.4625
2015-03-09,331.55,1408.5,831.0515,610,2110,877.2,1527,252.175,346.75,1102.5,739.5,887,3451.9,1587.5,617.7455,514.1875,538.525,2598.05,149.4,936,1397.5,310.9091,227.8581,908,560.3201,99.58,702.475,1211.467,612,3632.3,120.6477,7355.35,211.9001,114.975,442.55,11084.59,292,1024.35,1320,159.05,564.94,327.027,1413.973,404,281.4681,3179,250.125
2015-03-10,325.05,1370.25,811.5854,591.9,2120,850,1475,250.1414,342.05,1105,740,885,3480,1570,607.1089,513.75,531,2590.1,142.6,978.3,1365.1,302.4546,225.4052,898,545.2145,96.5,683.925,1179.334,605.1,3689,117.4304,7347.9,212.0001,112.6875,434.475,10833.07,290.75,1046,1324.45,159.65,561.8729,322.168,1360.343,402.4,293.5015,3070,244.125
2015-03-11,318.9,1363,816.5767,585.25,2140,840.4,1458,248.6448,370,1081.5,734,885,3458.85,1602,604.9815,515,525.45,2610.6,138.85,957.15,1320.8,303.2728,225.6372,898.1,544.2224,95,671.5,1176.567,612.35,3642.05,114.5195,7300,210.0001,112.05,430.475,10981.14,288.55,1029.4,1321,157.35,555.0461,317.2614,1403.153,408.7,288.2014,3017.2,246.5813
2015-03-12,306.55,1350,813.3822,587.5,2105,828,1473,244.7892,389.45,1081,719.15,889,3470,1614,608.7453,516.25,530.05,2624.8,131.75,968,1332.9,306.8637,224.7753,893,540.477,93.5,693.5,1166.667,630.15,3667.4,117.9666,7410,207.3334,111.0375,429,10677.04,288.15,1012.65,1311.95,158.5,549.0108,312.2119,1451.693,401.5,282.6681,2998,245.925
2015-03-13,312.9,1366,810.4873,589.5,2079,836,1525,245.2935,398.95,1102,725,910,3459,1636.485,613.0408,514.7,530,2673.95,136.7,963.7,1351,313.6364,230.9077,895,551.8868,95.6,695,1177.534,626.5,3705,122.7925,7420,208.7334,112.6875,434.5,10848.97,290,1044.7,1319,160.95,559.6468,320.1196,1421.877,406,287.3681,3040,246.9
2015-03-16,306.7,1383.9,811.5854,569.5,2010,830.8,1504.7,240.7709,399.9,1082,706.15,895.5,3390,1592,603.836,505,522.5,2615.05,131,939.45,1327,299.5455,226.0681,875.25,548.3026,95.015,668.5,1132.001,616,3651,122.0265,7400,209.2334,109.1625,425.75,10653.19,281.5,1014.1,1292.6,154.95,553.1168,313.3076,1402.115,399.8,275.468,2970,240.45
2015-03-17,315.3,1431,837.8895,574.9,2040,806,1457.4,241.747,392.2,1085,698.4,891.45,3360,1589.9,606.3152,516.7,530,2645,128,934.95,1311.9,301.8182,225.0737,882.1,562.2176,92.68,662.5,1130.667,612.625,3665,119.5752,7284,208.0668,110.325,425.275,10757.54,283.9,1033,1291.25,155.25,558.0143,314.4032,1405.08,399,272.6014,2947,243.75
2015-03-18,320.05,1463.8,834.3956,584.25,2050.1,808.02,1474.4,243.8293,385.9,1100,714,902.3,3444.9,1595,607.4361,510,530.075,2652,134,932.4,1340.9,302.8182,226.2338,907.4,559.2039,95.1,669.85,1150.034,615.025,3663,121.0307,7185,210.0001,110.625,428.5,10604.55,284.1,1043.4,1295.475,156.9,564.2969,319.8338,1419.901,406.95,280.6681,2950,242.625
2015-03-19,316.15,1455.95,822.5662,588,2040.1,811.2,1440,252.8094,383,1104.95,716,913.25,3470,1614,601.8723,495,535.5,2696.45,134,931,1336,308.6364,224.4107,919,554.2679,95,675,1147.367,614,3671,117.5836,6972,206.6001,109.9875,437.775,10942.38,290,1050,1288,156.65,559.0037,318.4523,686.7302,403.95,284.0014,2954,239.1375
2015-03-20,312.9,1438,834.5454,563,2035,815,1417.5,245.1308,381,1119.5,713.85,913,3438.2,1611,591.072,489.975,525.5,2650,132.15,922,1324,299,221.2285,888,555.8554,94.95,660.5,1122.134,602.5,3640,119.8329,7020,208.1334,109.5,428.95,11120.26,281.8,1050,1298,153.75,543.124,320.6913,680.7522,405.6,289.8014,2888,239.5125
2015-03-23,308.3,1415.75,814.5802,559.9,2011.8,808.6,1385,236.8665,384,1069.5,703.5,896.25,3430,1608.985,596.464,490.275,527.975,2619.95,131.95,899.7,1332.2,292.7728,216.3558,888,558.8319,92.195,670.75,1121.534,586.225,3625.05,120.9995,6898,207.3334,112.125,428.25,10911.57,279.4,1036.9,1308,149.8,542.2335,314.8319,675.8611,394.5,279.3347,2860,244.7625
2015-03-24,304,1354.1,808.2412,553.95,2034,800,1340,234.2636,381.8,1052.5,700.75,908.5,3499,1589.5,590.7693,484.5,521.65,2645.8,135.8,896.2,1337.55,282.2728,216.853,885,554.3424,91.82,663.05,1115.701,587.5,3625,124.9995,6840,207.0668,111.75,421.05,10690.66,273.8,1034,1315,147.35,545.9437,314.4985,653.1348,391.05,279.8014,2837,241.875
2015-03-25,310.15,1350.05,812.384,559.85,2032,790.25,1357,240.7709,387,1052.9,714.4,911.125,3525,1554,588.2901,486,520.025,2626.95,133,889.75,1362,283.6364,217.8806,887.5,551.3659,89.89,669.05,1115.334,596.025,3590,128.7495,6950,210.4334,110.8125,424.5,10695.83,271.9,1058,1295.7,148,529.8167,312.4977,655.111,388.1,277.2681,2819,244.125
2015-03-26,313.55,1421,801.6028,560,2019,790,1380,241.7145,390,1083.325,710.5,899.95,3470,1550,582.5627,503,513.45,2590.05,132.4,884.85,1339.3,282.7273,216.1238,864.5,547.6701,90.805,657.35,1081.334,602.175,3605,121.8745,7051,207.3334,110.175,420.55,10931.3,264.5,1052.8,1276.65,148.05,525.2656,307.7341,648.1943,390,279.8681,2750,246.7125
2015-03-27,307.8,1387.2,791.6202,548,2009,796,1388.9,245.6514,401,1104,707,912.5,3434.9,1558.995,579.6499,491.7,507.475,2592,131,870.5,1290.65,284.5455,214.7979,861,536.7564,88.655,660,1100.067,601.6,3570,121.5828,6988.9,201.9668,108.825,416.95,10684.7,259.85,1036.9,1265.5,148.45,520.0713,302.3987,646.2181,389.65,286.6681,2810.1,239.8875
2015-03-30,306,1370,778.7426,552.5,2030,799.8,1365.9,245.0007,380,1086.5,695.1,902,3457.8,1559.9,585.0255,483,510,2580.1,134.25,857.95,1274.9,287.5455,211.914,886.05,547.0748,91.795,650.7,1126.667,599,3629,121.7495,7121.4,203.3334,108.7875,408.3,10730.71,265.1,1021.15,1262.5,147.1,531.1524,302.9704,640.1906,395,293.1348,2823,232.5
2015-03-31,311,1338,806.4943,567.9,2035,806.2,1407.4,250.5319,389.05,1087,705,904.85,3454,1615,594.3448,490,519.95,2649,133,862.95,1314,289.9091,217.98,891,556.8476,92.51,657.475,1156.701,601.25,3659.85,123.7495,7146,210.6334,109.125,409,10831.08,268.9,1015,1284.725,150.25,534.4174,310.8781,625.5667,392.85,295.2681,2967.5,233.6438
2015-04-01,308.45,1351,808.5906,557.7,2027.05,831.6,1412,263.8556,393.3,1077.75,714,885.05,3541,1592.9,595.654,473.5,513.05,2639.95,129,873.5,1318.95,286.3637,216.0243,884.1,545.413,90.89,661.45,1147.767,594,3699.95,122.4995,7060,204.6668,108.825,412.45,10633.37,266.65,1023.9,1279,148.8,543.2724,302.0176,622.9977,391.4,295.6681,2888.95,233.775
2015-04-06,313.75,1394.9,827.5575,571.95,2030,831.6,1445.9,262.5704,402.3,1080.05,714,902.95,3530,1609.435,605.6361,466.5,517.5,2673.9,133.4,883.65,1354.15,295.8637,218.3447,926,540.477,91.5,685,1157.701,597.9,3646,123.7495,7122,205.4001,109.8,418,10981.14,275.45,1102.7,1279,151.95,563.9,309.0679,627.5429,395,293.8015,2899,235.8563
2015-04-07,323,1415,822.9156,571,2039.95,855,1434,262.2451,402,1109.9,740,947.45,3668,1579.985,605.6852,469.9,516.625,2672.8,135,911.35,1332.65,293.5909,226.1344,915.05,539.4848,90.5,699.95,1180.167,621.95,3640,127.4578,7119.95,213.3334,110.4,413.025,10644.25,275.3,1180,1281.225,152.4,569.05,305.1617,638.6591,404.5,303.2348,2900,233.775
2015-04-08,324.3,1403,839.5367,561.8,2091.35,868.23,1439.4,258.0804,407,1137.5,732,974.825,3675,1602,614.4727,472.475,520.025,2637,137.25,914.9,1330.25,289.9091,226.7311,915.15,541.3451,94.2,693.425,1183.267,637.5,3615,130.2495,7101,212.6668,110.6625,416.75,10886.83,271.9,1161.35,1297,151.8,565,320.2149,649.133,407.6,317.3016,2964.7,230.25
2015-04-09,319.7,1382,853.5123,560,2101.15,908.4,1458,269.4031,419.2,1137,741.7,980,3755.05,1670,623.473,484.5,519.125,2620,138.6,913.9,1309.9,289.0909,229.9796,908,548.5134,93.5,689.5,1190.001,637.5,3639,130.1245,7068.4,209.6668,110.6625,432.75,10831.08,275,1159.9,1329.5,152.35,562.8,321.5487,671.8099,410,308.4015,3000,233.0625
2015-04-10,316.9,1369.5,851.5158,573.4,2106,906,1466.7,265.1083,407,1139,710,967.5,3746,1633.5,616.9273,479.65,526.5,2614.95,139,929.9,1304.7,290.4546,230.0458,948.4,548.2158,95.3,719,1180.001,637,3660,130.8328,7024.25,206.8001,113.625,447.475,10931.2,281,1113,1324.25,152.7,558.8,329.3612,662.8182,399.7,302.5348,2988.9,232.5938
2015-04-13,320.5,1400,858.5036,570,2115,904.42,1464.6,266.0356,409.1,1138.95,702,974.975,3780,1620,620.372,483.95,520,2599,138,931.35,1299.9,290.8182,230.0458,948,555.1113,95.2,710.975,1186.834,641.45,3661,129.7495,7001,209.0001,114.6,453.4,10901.64,287.8,1120.1,1332,161.65,563,327.9797,656.7907,401,309.9682,2970,232.0875
2015-04-15,330.5,1406.7,860.1507,566.9,2101,891,1439,264.8968,425,1161.4,713.45,965.05,3780,1609.99,619.3819,489,520,2581.2,136,942.9,1313,289.4091,234.6865,953.85,554.7392,94.2,723.45,1202.667,622.05,3655,130.1661,6999.8,208.5334,116.2125,460.5,10469.35,287.4,1161.4,1327.35,161.45,551.25,328.6943,656.4943,415,317.3349,3024.9,233.625
2015-04-16,328,1392,833.5471,552,2067.5,894.45,1421,260.6182,416.15,1187,695.4,959.75,3730,1624,622.0002,474.5,514,2516.2,135.85,932.5,1294.8,287.1818,233.9241,955,551.1427,92.865,721.5,1192.001,605.025,3676.25,128.3328,6887,212.4001,113.3625,462.25,10479.28,290.25,1122.2,1313.475,158.9,543.75,322.4062,654.8145,411.35,308.6015,2986.5,227.625
2015-04-17,327.6,1379.9,820.8193,550,2063.65,915.99,1437.5,260.2929,419.95,1164,679,945,3665.4,1585,610.3817,474,512.55,2429.8,138,936.7,1306.7,285.5,232.3662,936,540.7374,94.49,706.5,1173.401,616,3666.15,129.6245,6934,219.6668,113.025,467.525,10419.66,291,1090,1278.55,159.25,541.5,320.8342,644.2419,403,302.5348,2882,223.5188
2015-04-20,324.5,1316,816.5767,534.1,2065,894.57,1426,261.9197,403.8,1165,679.8,944.7,3650,1531,594.8358,472.5,510,2411,140.9,938.4,1295,284.4546,233.4269,874.7,539.7329,96.215,691.05,1161.267,609,3627,132.8328,6950,219.9001,112.65,468.65,9976.685,291,1048,1240.025,157.3,543.15,332.0288,633.3727,396,286.0014,2809.15,220.0688
2015-04-21,313.95,1286.9,812.0346,518.25,2025.7,901,1350,262.8958,397.65,1085,660,914.7,3575.9,1490,590.7447,420.4,502.5,2316,138.4,914.05,1266.65,282.7273,226.6316,849,532.7878,96.58,685.45,1132.001,595,3605,129.0828,6849,215.0668,112.5,445.075,9998.3,287.4,951,1214.4,152.9,531.45,330.1234,616.6244,401,272.9347,2789.7,213
2015-04-22,316.4,1223,798.608,526.95,1995.1,862.01,1350,261.4642,397,1034.75,655,886.575,3490.05,1440,594.6885,442.25,503.25,2340,133.5,887.45,1261.1,284.7728,225.4052,840,533.5443,95.5,677.475,1129.867,597.5,3491.05,126.5828,6840,214.0334,111.75,440.95,10076.81,290.55,963,1215.75,150.9,529,333.4103,627.4441,393.4,285.6014,2763,210.75
2015-04-23,315,1266,791.72,543.25,1992,848.2,1334,264.1973,401.8,1036.25,660,905.5,3579.2,1451,602.1833,441.4,510.025,2412.7,135.5,911,1283,285.6818,227.6592,854.8,532.9614,97,684.5,1170.001,610.5,3490,128.3328,6879.95,210.0001,111,441.925,10151.34,285,980,1236,151,527.8,338.2216,624.7763,398.1,288.6014,2805,205.8563
2015-04-24,319,1305,791.1211,538,1990.5,842.44,1351.5,261.8383,400,1085,664.45,895,3510.5,1474.2,595.8667,445.5,509.45,2380.45,134.85,903.95,1271,284.0455,226.7311,863.4,529.7865,98.715,688,1148.001,598.625,3486,125.3745,6565.2,206.6668,109.5,438.5,10394.81,278.35,946,1227.65,150.65,515.25,354.2276,604.4214,405,292.4681,2728.5,200.8312
2015-04-27,316.75,1290,773.6515,529.4,2006,842.8,1354,254.2411,398.95,1072.5,638.8,884,3505,1455.5,598.9432,448.025,503.475,2360,132,885,1251.9,282.4546,231.3055,834,496.078,95.9,684.4,1119.967,584.025,3563.2,125.7078,6660,211.9668,109.575,440.025,9940.86,276.55,951.5,1249.75,147.65,521,351.6552,584.0665,398.7,287.7348,2707,198.225
2015-04-28,307,1175,740.659,523.9,1985,782.7,1328.9,239.7948,389,1040.5,625,864,3387,1475,590.0902,439.325,499.775,2309,130.9,863.35,1214,277.8182,228.6536,818.15,491.6133,93.4,666.125,1123.001,583.35,3664,123.3328,6809,206.0001,108.225,437.35,10106.97,267,922,1255,141.6,520.5,352.5127,580.9046,386,298.6682,2655.35,199.875
2015-04-29,308,1165,761.7722,535.9,1990.2,815.4,1330.1,248.3845,394,1048,632.65,877,3413,1521,589.6238,435.25,502,2356.3,131.4,860.4,1225,298,222.1235,828.8,486.3797,94.645,669.5,1107.734,591.5,3839,126.1662,6809.4,205.0334,108.2625,431,10235.81,272.25,934.2,1242,142.25,526.75,354.3229,600.7654,387.9,316.6683,2705,199.875
2015-04-30,313.05,1165,747.9962,563.3,1977.8,796.82,1387,245.993,387.45,1074.5,626.5,876,3380,1520.2,588.2983,441.05,495.5,2360.1,130,857.25,1199.3,300.9091,217.3171,830.1,486.1564,95.1,660,1103.867,585,3760,126.0828,6850,204.5668,106.575,425,10037.16,270.1,926,1240,142.25,518.2,350.6072,608.6702,380.4,310.6682,2679.25,201.3937
2015-05-04,325.55,1143,768.5105,571.4,1958.8,810.98,1430.15,252.1587,373.6,1104,642,865,3330,1544.16,585.9991,440.275,497.025,2340,130.4,860,1179.9,302.5,214.4001,828,486.0324,93.51,653.175,1093.834,575.5,3797,125.8328,6761,204.0668,107.25,433.1,10206,274,949,1245.5,143.4,511.75,344.4621,615.4881,384.8,327.6683,2672,202.1625
2015-05-05,349.6,1207.9,778.6428,569,2087.9,852,1468,255.4124,392,1125,674.6,891.725,3390,1533.3,589.8447,461.5,499.525,2389.55,133.45,858,1197,299.3637,217.8475,839.85,496.078,93.98,673.925,1090.001,601,3753,126.2495,6856.9,220.6668,107.2875,446.85,10269.8,277,954.9,1250.5,143.85,509.5,347.1774,609.6583,386.1,329.535,2710,204.3937
2015-05-06,340.35,1202,777.6445,564.05,2056.9,864.98,1444,250.6295,393.3,1178,662,874,3390,1552,585.0173,453.525,493.75,2353,138.9,879,1179.95,297.1818,216.1238,837,489.877,96.9,715.275,1095.001,589.625,3788,124.6662,6812.2,226.4001,107.0625,445,10240.78,271.45,957.55,1257.5,144.25,508.5,362.9928,604.7178,382.65,327.6683,2704,203.9063
2015-05-07,332.3,1180,751.9893,539.65,2010,871.8,1445.95,240.8522,389.9,1122.5,636,854.5,3311.2,1507.5,566.5258,448.05,484,2330.1,136.9,860,1161.65,283.8182,211.1516,796.7,476.731,93.05,676,1040.001,581.325,3626,120.6662,6705.3,220.0001,105,437.5,10265.62,264,933,1232.45,139,493.5,348.5588,594.8368,383.9,323.2683,2592,199.125
2015-05-08,326.2,1179,771.655,535.75,2078.15,829.04,1381,242.3652,397,1123.5,633,866.5,3349,1493,577.2934,463.725,480.75,2309,135.2,875.7,1167.45,281.8182,215.8254,803.05,485.6604,89,658.5,1059.334,588,3561.45,119.3745,6705,213.9668,105.75,435.5,10123.51,264,933.35,1280,139,498.75,352.608,614.5988,340,329.6683,2632,202.9125
2015-05-11,337.6,1186.1,766.6637,545.5,2131,866.38,1426.1,244.9356,397,1115,667.45,861.55,3380,1597,574.3806,467.25,493.025,2310,140.8,899.8,1195,290.9546,218.7756,816.4,487.3966,90,667.45,1074.201,591.5,3633.9,118.6662,6875,211.2668,105.5625,446.425,10136.48,263.4,950.5,1267.5,141.4,522.25,354.5134,617.5631,352,340.5017,2698.1,203.6063
2015-05-12,343.4,1248.2,771.4553,553,2182.4,872.97,1424.9,244.5126,396.5,1142.5,665.25,865,3391,1695,582.399,471,495,2398,142.4,867,1223,294.1364,217.1182,822.9,494.503,90.475,667.75,1076.601,597.125,3650,120.5412,7100.1,213.4001,107.175,447.45,10137.53,275.3,962.25,1280,143.3,525.7,357.6098,625.4679,369.45,333.035,2830.85,203.4375
2015-05-13,336.45,1243.7,757.7293,538,2145,871.19,1439,237.4847,396,1155,665,879.975,3496.95,1745.5,573.5624,458,487.925,2486.8,134.9,850.1,1195.5,284.6818,216.6873,805.1,484.1101,88.4,661.05,1046.701,594.5,3620,118.3745,7100,208.1001,104.625,436.675,10530.96,269.9,952.9,1273.5,143.15,517,339.4126,613.5613,362.2,331.2683,2780,200.625
2015-05-14,338.4,1236.1,760.6741,557.4,2126,874.9,1434.1,239.9575,382,1141.55,679.35,872.4,3495.5,1800,573.0715,469.4,494.5,2500,134.1,842.8,1224.4,288.8182,216.7867,817.2,486.1564,88.8,666.2,1057.434,603.95,3604.95,116.1662,7068.7,208.0668,105.6,443,10782.38,274,952.8,1260,145.05,519,342.9853,607.6821,363.55,340.335,2793.9,203.55
2015-05-15,335.85,1248.05,800.6045,558.5,2165,878.91,1430,247.2131,388,1137.5,684.85,890.45,3517,1817.7,576.0579,462.5,497.45,2537.95,137.7,848,1215,286.6364,215.5271,819.95,479.9555,89.9,667,1057.901,615,3640,116.6662,6874.9,210.6001,105.15,440.95,11314.05,282,927.4,1257.5,146.85,519,342.9853,605.2613,363.1,344.2684,2803.2,201
2015-05-18,330.8,1254.4,795.4635,563.3,2192,900,1450,253.6879,394,1137,683.3,899.5,3500,1872.43,580.4517,458.75,498,2518,138,848,1234,286.3637,216.9856,829.75,488.6368,86.8,668.8,1064.934,622.475,3675,114.7495,6950,213.5334,104.625,437.45,11726.46,289.9,947.4,1257.05,147.75,517.25,347.749,609.0655,367.75,347.6351,2815,202.125
