Date,ADANIPORTS,APOLLOHOSP,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJFINANCE,BAJAJFINSV,BPCL,BHARTIARTL,BRITANNIA,CIPLA,DIVISLAB,DRREDDY,EICHERMOT,GRASIM,HCLTECH,HDFCBANK,HEROMOTOCO,HINDALCO,HINDUNILVR,HDFC,ICICIBANK,ITC,INDUSINDBK,INFY,JSWSTEEL,KOTAKBANK,LT,M&M,MARUTI,NTPC,NESTLEIND,ONGC,POWERGRID,RELIANCE,SHREECEM,SBIN,SUNPHARMA,TCS,TATACONSUM,TATAMOTORS,TATASTEEL,TECHM,TITAN,UPL,ULTRACEMCO,WIPRO
2014-03-05,176.2,902.9,476.5693,260,1930,317,728.55,124.2898,290.4,434.85,379.3,717.5,2825,545.1,423.8307,368.856,336.75,1981.1,114.85,555.6,824,195.4546,219.9358,415,474.7342,89.78,340.5,749.2004,478.5542,1614.7,87.7089,4875,198.0001,72.15,407.775,4843.675,156,625,1110.118,141.45,410.5956,338.0311,941.1662,252.55,122.6673,1888.9,222.4125
2014-03-06,177.25,908.5,475.6709,261.58,1925.3,312.42,721,126.6325,284,443.15,386,714.475,2812,564.985,433.4855,364.5148,336.5,1974.1,115.75,552.6,830,200.8546,220.5656,417.8,475.9868,89.7,341.5,749.5004,474.9557,1629.7,86.8663,4809.8,200.6001,72.2625,404.675,4808.048,158.35,624.25,1109.133,141.5,407.1328,341.0798,949.5157,245.6,125.334,1895.1,222
2014-03-07,179.7,908,475.0719,266.8,1965,324.01,727,131.6757,288,442.175,382.1,719.95,2831,552.5,450.9461,370.1212,339.8,2011.85,120.1,550.5,837.85,208.1909,220.1678,422.5,474.6226,91.5,348.85,762.0004,479.8037,1655,89.0878,4801.2,205.9334,72.9375,412.5,5057.285,158.4,626,1105.515,143.5,404.1646,350.7978,955.9877,249.6,126.0006,1942.3,220.5
2014-03-10,185.95,889,481.1613,278.4,1958,327.34,718.45,135.1083,301.95,437.5,381.75,694.975,2725,549.8,450.0133,366.6482,353.25,2008.85,123.05,552,841,215.2727,222.7533,445.7,462.5555,93.525,355,792.8337,489.4497,1730,89.624,4796.8,209.0334,74.0625,432.55,5141.756,164.4,608,1096.948,143.9,400.1081,350.8454,908.2871,254,125.6673,1952.55,211.5375
2014-03-11,188.1,874.4,486.7516,285.2,2010,334.15,725,136.6863,306.75,435.5,375.25,692.45,2709,556.4,450.8315,357.482,367.25,2025.25,121.9,558.8,850.2,217.9546,222.3556,470.2,453.0432,97.8,377.9,821.2337,505.793,1804,89.624,4815,211.6668,73.8,442.5,5182.5,169,596,1060.959,143.8,388.8291,346.9392,893.5397,252.25,126.534,1990,208.875
2014-03-12,183.25,855,480.1631,283.5,1984,339.2,705,134.913,305,436.275,377.2,687,2690,546.6,461.3045,358.8588,360.625,2019,115.7,564,846.25,217.0909,221.6263,474.25,455.5732,93.43,372.625,816.6671,494.4977,1725,89.624,4809.8,213.8334,73.7625,437,5177.482,165.93,581.8,1059.975,146.05,392.8856,324.8833,882.4977,248.5,126.6006,2003.3,209.9625
2014-03-13,183.65,873,497.1335,281.98,1970.25,345,705.45,134.4413,301,433.525,379.4,698,2700,549,454.9634,358.4619,363.75,2066.1,114.5,561,858.1,220.7273,226.3001,472.2,424.1467,94.67,372.5,812.6671,500.7451,1766,89.6623,4846,211.3334,73.9125,437.5,5196.413,165,610.85,1057.538,146,389.2743,325.8361,889.2909,254,127.9006,1970.25,210.75
2014-03-14,177,873,490.1457,274.2,1973.9,330,713.8,144.7554,300.6,430.075,379.65,693,2725,552.5,443.484,358.3626,367.5,2105,114.7,561.85,855.1,217.5091,226.7974,462,414.2251,92.115,378.325,811.6671,506.2429,1715,88.9729,4820,214.7334,73.725,437,5068.217,163.6,570,1054.067,142,378.9352,318.2142,883.8563,251.75,124.8006,1952,211.5
2014-03-18,183.5,863.3,495.6361,273,1990,330,698.8,144.8855,297.5,431.875,388,705.95,2796.9,557.135,448.3769,353.5005,367.7,2126,116,554,859.8,220.9091,232.0347,470,421.6663,94.325,378.7,836.0004,514.0147,1900,89.8538,4780,215.3334,73.875,444.75,5131.818,165.5,585,1051.359,142.7,389.8185,329.647,880.9909,254.95,125.334,1979.95,206.25
2014-03-19,189.95,879.9,502.1248,271.6,2002.05,330.07,709,146.0894,296.95,430.85,387,711.025,2811.9,558.985,444.7768,348.291,370,2141,115.25,558.1,856,220.1818,236.0125,484,415.4653,95.025,383.825,826.2671,505.2933,1873,90.39,4722,217.6334,76.0125,450,5157.656,171,581.15,1021.573,143.2,381.8044,327.1699,886.8206,256,127.0006,1965.4,202.7062
2014-03-20,184.05,874,512.6065,272.3,2012.85,334,708,142.2338,299.05,425.6,380.5,706,2801.15,573.61,447.5587,346.3064,369.225,2115,119.65,561.6,868,219.7273,237.703,482,405.5438,97.1,382.5,820.0004,491.249,1869,88.475,4755,209.3334,76.275,450.8,5180.662,170.6,581,1003.357,140.7,377.9458,340.3177,869.8747,257,123.334,1965.05,205.125
2014-03-21,183,876.85,515.2519,267,1972.9,330.61,703.2,140.2979,299.3,429.25,388,703.9,2795.95,576,447.5996,350.0275,367.575,2111,120.55,577.7,852.25,220,236.3439,472.9,412.9849,95.115,376.75,816.1004,492.2986,1856.55,89.0878,4782,211.4668,74.85,453.5,5198.699,169.8,590.05,1046.19,143,378.0942,334.6012,902.6303,256.4,124.834,1952,209.4937
2014-03-24,182,903.8,506.617,280.38,1983.2,336.8,714,140.8835,295,433,398,707.575,2785,577.2,450.8479,357.2215,367.25,2066.2,120,575,845.1,218.9091,236.0456,475,405.8166,99.105,372.15,819.0004,489.7996,1877.65,87.9387,4900,206.9334,75.75,445.625,5109.061,171.095,580.05,1052.073,143.15,386.8503,347.5585,899.666,254.3,124.1673,1964.05,214.125
2014-03-25,179,896,523.5874,282.28,2014,330.61,710.3,141.2089,294,424,393.5,705.825,2745.15,583.4,454.4316,350.0523,375,2117,120.95,583,856.2,225.0909,238.0013,494.45,402.8153,97.55,382.5,820.0004,493.2982,1881,88.0153,4925,206.0001,76.95,439.5,5265.679,173.28,581,1055.544,142.55,387.8397,345.0813,907.6449,253.05,122.6673,1976.5,209.0063
2014-03-26,180.55,891,525.6338,282.31,2026,336.95,711.55,145.2271,296.5,422.5,392.65,715,2723.85,602.2,460.3227,348.5391,376.4,2197,121.1,593,873,229.6909,240.6531,490.1,404.3036,98.665,387.5,834.6671,489.7996,1911,88.6282,5069,213.6668,79.5,440.625,5291.765,175.415,583.7,1057.538,144,390.4121,353.8465,906.0886,256,121.4006,1986.1,206.5875
2014-03-27,178.5,877.1,526.5322,286,2038.6,332.01,716.6,143.8769,301.5,414.125,390,695.45,2646.95,575.955,462.2864,348.5391,375,2190,125.2,592,870.5,229.1091,238.0013,489.75,402.8153,99.9,385.8,849.9671,479.8037,1941,88.3218,4899.95,214.2668,78,447.425,5331.565,178,568.95,1034.349,143,398.723,357.2764,893.7374,249.2,122.0006,1980.35,204.75
2014-03-28,179.35,905,541.0569,286.96,2080,336.37,743.95,148.3344,311,416,386.35,669.65,2640,592.52,455.4544,347.5468,374.975,2259,125.4,600.1,880,230.7273,239.6587,495,401.8356,100.5,388.35,860.0004,484.3018,1935.9,90.2751,4895,221.3334,79.0125,450,5372.608,185.65,566,1032.405,142.85,396.5463,360.8968,913.4006,254.8,124.0006,2064,207.7687
2014-03-31,187.4,902.05,539.0604,294.2,2068.7,360,771,149.9775,319.5,414.5,388.2,680.6,2630.25,585,468.4638,348.5391,373.975,2263.9,132,600,880.9,231.4546,238.1008,505,407.4413,98.88,390.15,860.0004,485.9512,1937.95,93.4541,4875,219.0334,80.4,458.125,5614.839,191.5,568,1035.851,150,396.7442,366.4703,897.8133,255,123.0006,2160,207
2014-04-01,188.7,918,546.7969,294,2083.6,358,794.45,149.3756,318,420.2,383.7,683,2581,596.5,474.5595,349.7794,375.75,2274.8,142,605,885,227.6909,234.3551,502.95,407.1622,104.47,390.75,848.7338,492.2986,1976,92.5348,4875,214.0001,79.125,468,5634.665,192.8,575,1056.036,151.45,400.8501,377.2839,892.2552,266.45,123.6673,2186,205.125
2014-04-02,187.9,898,535.0674,291.6,2073.45,360,800,145.0319,320,418.5,384.8,676.125,2609,607,466.3774,355.237,372.475,2270,139,604,889.8,223.6637,233.7584,502,415.3165,103.01,384,860.0004,503.0442,1935,93.6073,4900,216.6334,81.1125,472.5,5664.527,192,572,1078.191,155,402.4826,383.429,904.6065,266.45,129.734,2160.35,211.6875
2014-04-03,186.05,900.05,522.639,293.78,2065,343.61,768,146.7238,328.7,420,391.5,633,2660,617.5,466.0338,356.7502,368,2264.9,136,590.35,899.1,226.3546,228.4548,508.5,414.1631,103.145,385.65,863.4004,502.1445,1940,95.0627,4913.65,221.2668,81.075,478.4,5714.116,193.4,578.35,1069.747,154,411.4861,384.3341,904.1124,266,129.3006,2130,211.875
2014-04-04,182,915,542.0552,286,2054.9,348.4,783.45,142.2175,321.7,419,398,687.95,2670,610.1,459.5045,357.2959,362.775,2260,137.9,611,902,223.6364,229.9796,494.6,415.5893,106,376.1,859.2671,502.7943,1940,94.2584,4881,216.9668,81.5625,476,5665.471,189.9,580,1069.329,152,410.002,380.9995,896.7017,270.1,135.0673,2160,211.875
2014-04-07,180.25,901.1,530.0761,285.58,2006.55,352.78,783,144.9506,316.2,432.4,407.9,676.625,2644,604,460.6172,346.6785,362.5,2250,137.5,605.3,895.1,224.0546,228.5542,500.85,409.0163,106.135,378.5,850.8671,499.7955,1925,92.688,4828.9,217.6334,80.025,472,5596.901,190.97,580,1048.7,149.3,400.7512,383.5243,892.2552,269,135.334,2152.1,207.375
2014-04-09,178.8,901.3,541.4063,285.7,2045,353,770,143.7793,318.15,421.45,398.25,674.825,2609.9,605,469.6502,346.1824,364.025,2254,138,604,902.25,222.4546,229.1177,503.3,406.9142,106.125,387.4,859.3338,508.7918,1890,92.2284,4849.8,217.0668,80.2875,475,5551.188,193.005,597,1059.482,152.75,403.6699,390.6222,887.3147,263.1,134.334,2227,209.625
2014-04-10,183.35,895,543.3529,296.89,2039,348.81,789.95,143.7955,321,432,401.4,678.325,2610.2,617.06,467.6865,342.3373,372.325,2247,143.5,607.9,925,227.4546,230.8414,517,403.6215,106.6,391.275,864.1671,509.2916,1933,92.3816,4805,215.3001,80.175,482.35,5487.637,199.5,633.8,1053.771,155.1,418.5107,399.1015,858.5363,263.2,136.0007,2222,208.125
2014-04-11,193.5,893,539.0604,297,2017.9,358,778,147.0655,318,437.5,397.5,674.675,2549.9,629.66,462.2864,332.985,367.025,2207.4,141.1,613,920,224.5455,227.2614,502.65,398.1026,106.025,397.6,870.7671,505.843,1941,94.2201,4800,213.3668,80.4,481.15,5570.418,201.5,620,1042.743,152.2,424.3481,395.8622,839.8859,262,141.0007,2210.1,208.35
2014-04-15,195,895,543.0534,298.8,2009.7,353.2,777,144.8692,320.6,443,402.25,676.5,2596,619.5,458.8827,349.0352,367.15,2174.05,140.7,609,915.5,225.1818,227.1951,494,413.2578,106,402.5,860.4338,498.0462,1924.3,95.7521,4728.65,213.3334,80.4375,475,5803.605,199.5,632,1073.76,153.85,421.0831,399.7208,862.1181,260.35,144.6674,2260,211.8938
2014-04-16,187.6,885.55,536.7145,289.4,1997,352.81,765,143.5515,326,441.475,401.1,661.325,2595,603.49,455.0616,356.8494,361.6,2225,133.3,610,883.35,220.4727,226.035,485.1,402.065,101.095,394.95,860.9004,492.2986,1929.25,95.7521,4746,213.5668,80.8125,473.25,5740.054,196.6,617.4,1114.623,153.25,405.154,391.0985,874.4694,257,147.3341,2224,223.0125
2014-04-17,195.35,886.3,536.9641,287.4,1991.75,356,785,142.2663,325,440,399.5,663.575,2550,601,450.0133,359.9503,358.125,2170,135.75,607.15,873,223.6546,230.1784,491.8,394.382,102,392,840.3671,489.7996,1937.5,93.9903,4726,211.0001,80.5875,472.5,5763.854,196.715,614.5,1092.96,151,410.9419,392.5753,864.5884,256,144.2674,2202.35,216.3375
2014-04-21,199.9,890.15,546.0482,294,2010.55,352.6,780,146.1219,326,444.85,400,659,2569,594.4,452.4843,356.7254,361.35,2201,141.8,606.35,877.05,230.7273,233.6258,500,398.1026,105.79,403.35,848.0004,499.7955,1953.45,94.2201,4764,215.3001,80.1,484.975,5763.854,202.2,628.7,1092.96,158.25,420.3905,399.6732,884.3257,255,144.1341,2220,212.25
2014-04-22,205.6,893.05,539.2601,301.2,2020,355.2,797.5,150.9048,336,447,400.15,674.325,2560,597.5,455.7653,355.0137,360.95,2250,142,599,877.1,232.6455,233.9573,506,393.3961,109.89,401.575,883.3338,517.2883,1998.95,95.4457,4705,215.4668,79.65,480,5724.153,207.4,616.7,1099.828,156.95,426.3269,403.8652,874.9634,259.35,147.0674,2222.6,205.875
2014-04-23,208,887.35,531.3239,298.4,2000,353.21,791,157.8025,335.25,456.225,397.3,682.95,2560,611.44,451.8297,360.4464,362.45,2264,145,596.45,872,234.3909,233.3606,495.2,393.6441,109.8,400,910.0005,513.1151,1984.9,94.6031,4705.3,217.8001,79.425,484.5,5739.855,204.5,616.5,1098.573,157.85,425.7332,401.1023,871.9991,262,145.0341,2204,199.875
2014-04-25,205,878.1,533.57,304.4,2019,369.67,792,156.013,339.25,448.5,397.25,688.475,2590,628,449.4078,359.2185,366.575,2270,143.3,592.35,885,237.1728,234.4877,496.25,395.3742,111.11,411,916.6005,518.7877,1990,93.8371,4755,219.2334,79.05,484,5952.67,206,627,1096.407,156.5,420.5389,406.39,865.5765,255,143.3674,2199.45,197.8125
2014-04-28,199.4,900.2,514.1039,310,1998.75,367.86,813,148.4645,340.35,442.5,394.25,687.475,2646,610,433.6492,359.7022,361.125,2197.6,143,580.9,887.3,231.8182,229.0183,497.9,393.0178,111.5,404.05,900.0005,532.2822,1950,91.0028,4745,213.3668,78.9375,474.9,5783.73,208,621.1,1085.699,153,418.6096,404.9132,896.2076,258,155.9341,2087.6,195.0187
2014-04-29,193.7,911.05,501.1265,307.2,1986.25,368.26,825.05,149.1478,340.95,442.05,407.8,703.95,2680,611.7,432.0291,352.5082,363.2,2163.4,141,581,881.15,232,226.0681,495,394.7541,111.5,410.55,890.0004,533.2818,1955,90.4666,4706,214.8001,80.1,473.025,5642.217,211.975,639,1076.221,153,411.6345,404.9132,902.6303,258.45,186.2676,2076,199.125
2014-04-30,192.05,901.1,497.3331,307.58,1939.5,373.8,827.25,150.6445,339.3,431,401.2,700,2665,611.9,437.2493,349.9158,358,2148.05,136.65,560.3,889.95,230.6364,225.604,486.4,394.0906,104.605,402.5,887.3338,534.7812,1921.1,90.39,4709,213.0001,79.3125,471.95,5665.471,206.995,628,1075.778,152.45,409.3094,387.764,907.8919,261,183.2009,2051.25,198.375
2014-05-02,190,892,504.1213,305.07,1915,379.6,828.6,148.6923,328.05,430,397.5,694.975,2692.1,624.4,429.55,348.0429,361.75,2222,135.2,569.75,897.9,227.2728,226.1344,480.6,395.0021,108.515,401.775,867.3004,529.2834,1895,89.624,4681.05,217.9668,79.2,470,5679.384,209.5,631.6,1073.883,149.45,413.5638,383.953,904.1124,258,180.8009,2046.8,194.325
2014-05-05,187,912.05,509.3622,307.19,1910,375,809,150.9699,325,423.65,402.05,691,2750,624.8,427.2999,354.7408,359.925,2196.35,130,560.35,910,226.5909,225.7366,478.4,395.8702,108.25,399.1,842.7338,524.7853,1883,87.6706,4700,219.4001,78.225,462.5,5625.721,205.45,622.3,1088.431,148.6,404.2141,371.9485,906.5827,258,188.0009,2040,196.5
2014-05-06,187.3,960,520.0935,311,1919.95,370.2,805,152.9221,321.75,428.275,395.65,685,2740,650,433.0273,342.6226,360.1,2193.5,139.4,559,892,229.8546,229.3829,481.55,393.9975,111,404.8,861.0338,531.0327,1899,87.5557,4795,224.0334,78.675,473.95,5667.658,205.98,627,1089.859,147.05,410.4967,380.5232,894.3302,263.95,187.6676,2034,194.625
2014-05-07,193.5,952,509.1126,306.74,1900,372.06,818.15,154.5163,314.5,421.775,391.15,676.05,2744.35,643.47,428.4127,345.3141,359.25,2184,138.35,553,881,232,230.7088,487.3,390.7854,110.7,400.15,865.1338,532.782,1905.2,87.7089,4800.35,226.6668,77.025,480.05,5691.657,205.17,625,1078.708,145.05,414.5532,382.1904,888.3028,278.5,187.0676,2010.5,191.2875
2014-05-08,190.05,922,503.4225,308.4,1890,373.25,820.05,153.8656,312,426.25,391,682.4,2743.9,655,427.9463,331.1741,358.575,2141.15,136.25,552,858.95,231.8,230.0458,495.3,380.7399,110.495,406.1,868.3338,532.2822,1888,88.8963,4798.85,224.0001,77.55,481.55,5758.836,208.65,625.1,1065.932,145.05,415.4436,382.2381,856.1895,273.25,190.0676,1961,189.6187
2014-05-09,191.1,932.9,503.5723,311.18,1870,377.72,830,150.2866,308,427.6,388.35,682.25,2738,650.105,428.2654,332.1664,360,2122.25,136.5,552,854,233.6637,227.2614,490.7,380.1198,108.7,406.4,864.3338,534.7812,1880,88.475,4747,222.3334,77.85,477.9,5659.509,208,621.6,1059.482,142.1,419.4506,381.0948,857.1776,277.5,179.6676,1976,190.5
2014-05-12,206.5,928,519.3448,330.6,1911.1,379.37,830.05,158.4533,310.15,423.55,393.1,669,2720,655,445.9223,337.872,377.55,2224.9,143.5,555.55,882.35,251.2818,228.952,518,386.7176,113.4,426.1,900.0005,550.2748,1975,90.5815,4798,231.4334,79.8375,497.45,5813.493,218.8,624,1059.975,145.8,422.864,397.2437,878.9158,278,180.0009,2079.6,192.5063
2014-05-13,210.05,950,538.3616,335,1960,383.6,832.5,166.0831,321.15,427.4,391,669.4,2740,648.7,466.3774,346.4677,400,2319,144,574,906,257.8182,238.6643,531,394.7541,116.97,427.625,933.3338,570.2667,2080,94.9861,4650,248.6668,84.3,520,5962.608,228,618.3,1066.276,145.5,442.5033,404.1034,889.2909,286.2,181.3342,2188,193.125
2014-05-14,227,945,543.9519,330.4,1991.5,375.99,848,165.8066,322.5,437.95,392.2,680,2600,650.7,478.176,355.7331,392.5,2429,142.2,579.5,910,252.1818,239.5261,533.95,403.0944,115.51,429.75,943.3338,552.274,2092,95.2159,4580,249.3335,84.7125,532,6060.941,228.2,607.35,1090.203,147,435.3303,409.6293,904.1124,298,184.0343,2240,199.125
2014-05-15,219.5,950.5,562.9188,328,2045,362,829.85,169.1904,325.4,445.475,394.7,675.5,2515,646.66,487.6508,347.4475,384.5,2443,142,577.5,886,256.2546,242.41,532,403.5719,117.005,429,929.4671,539.7791,2082,96.7862,4571,244.9335,83.6625,522.75,5962.707,229,620,1091.04,148,440.2772,435.3055,910.1645,307.9,183.4676,2250,196.9875
2014-05-16,235,940,539.0604,350,1995,354,810,172.444,326,442.6,401.4,669.5,2464,638,490.67,348.5391,400,2489.95,141.9,599.85,920,263.6364,245.1613,550,409.1403,116.525,443,966.6672,559.771,2200,101.1142,4696.1,261.3335,87.7875,545.05,5884.1,235,622.2,1083.139,146.35,439.3868,450.6446,911.5232,325,182.3676,2251.5,195.375
2014-05-19,228,947.8,541.0569,355.4,1969,354.6,829,181.8796,332.9,434.5,390.15,652.5,2410,628.125,503.2212,341.7915,407.95,2429.9,142.6,594,900.25,269.2728,238.6643,562.1,396.6144,119.205,454.7,960.1338,569.7169,2190,102.6463,4764.95,262.6335,90.225,545.5,6131.549,244.9,613,1058.498,146,451.1605,423.968,907.0767,307.1,192.1343,2335,188.7188
2014-05-20,233.95,907,534.0691,374,1893,362.07,884.7,188.6635,340,413.25,383,635.675,2284.9,636.7,495.0146,322.4917,408,2410,155.15,556,921.5,269.0818,226.7311,569,378.1355,125.695,459.85,1022.667,550.2748,2222,115.0557,4787,278.9335,92.9625,563.95,6211.05,261.07,582,998.4341,152.95,441.3161,432.0662,859.6479,311.9,207.001,2338.7,182.25
2014-05-21,237.4,923.45,527.0813,371.6,1871,362.79,861.8,182.0423,348,418.25,390,640.7,2320,673,499.1057,325.0468,406.175,2380,156.1,565.4,940,264.5455,225.1068,559.8,386.6928,123,451,1007.401,563.2695,2201,110.5362,4725,264.0668,93,539.925,6220.242,252.8,584.1,1014.779,155.6,437.6059,445.8333,874.9634,317.6,199.801,2359.9,186
2014-05-22,227.5,906.5,548.5439,365.8,2011.1,370,885.25,184.1084,339.9,420.6,391.4,648.275,2316.5,730,487.6508,331.4346,406,2357,161.85,566,941,262.2,227.394,564,391.9016,122.4,450,993.3338,577.1139,2204.95,113.1407,4725.05,266.6668,93.075,543,6334.277,247.5,577.1,1032.281,154.5,432.8568,443.0227,862.1181,341.45,201.501,2271,185.5875
2014-05-23,224,919.65,537.563,369.25,1999.65,414,902,182.6117,333.6,422.35,388.2,640.175,2276,731,482.4143,326.7461,399.5,2327,156.95,564,926,265.4818,231.3718,570,387.5609,121.48,447.1,989.3338,566.2683,2278.7,120.686,4750.1,265.6335,94.5,555.775,6409.804,252,580,1043.236,156,422.8145,449.6919,865.0824,335,206.301,2269,181.3875
2014-05-26,229.5,910.25,531.0743,375.4,1990,413.4,865.15,182.0098,345.05,441.5,388.35,637.5,2325,735,493.5419,332.6625,399.5,2370,155,562.1,929.3,265.0909,229.2503,568,380.8639,127.5,440,1025.334,586.7099,2407.5,125.4353,4752,274.6668,98.775,566.25,6587.688,283.4,604,1058.005,158.5,433.3515,459.3145,889.2909,327.8,206.801,2289,184.875
2014-05-27,221.05,907,525.0848,371.82,1968.9,390,875.25,182.205,340,436.75,382,622,2292,717.48,507.0586,345.3141,400,2280.25,147.9,557.35,934,262.7273,228.7199,549,384.4605,124,430,1033.334,619.8214,2345.95,119.0007,4951.15,270.3335,94.2,551.5,6805.771,269.72,591.35,1063.495,157.3,442.6023,444.3089,884.4492,322.9,206.0344,2215,191.8875
2014-05-28,214.1,925,521.6907,369.81,1990,402.96,910,179.96,337.5,440,378.6,627.5,2340,709.965,510.2333,343.59,399.95,2300,149.7,560.5,912,263.6455,228.057,555,387.3749,121.6,435,1046.834,599.7546,2290,117.2772,4780,263.6668,95.25,544.8,6866.937,263.7,598,1053.574,157,428.4046,457.5043,912.5607,321.7,202.4343,2284.9,192
2014-05-29,220,922.25,509.1126,371.8,1954.95,386.02,894.7,179.1466,342.2,442.35,380.1,627.5,2336,694.9,523.6518,360.9426,411.3,2350,146.5,561,900.1,265.0909,228.7199,554.55,375.159,120.495,431.45,1051.801,582.2618,2303.1,116.3963,4800,256.6668,94.3875,546.25,6876.875,260.29,585,1056.036,154.5,419.9453,448.7391,933.7554,315.95,208.6677,2386,192.75
2014-05-30,212,907.15,506.1178,373.8,1945.25,401.6,880,174.7704,339,434.5,370,630,2384.1,696.185,519.0699,347.2987,407.5,2326,151.5,555.55,899,261.9091,228.5873,547.9,364.6173,121.005,432.5,1039.001,594.2568,2314.15,117.1623,4763.05,250.1335,94.125,542.5,6832.155,260.295,592,1062.83,150,407.1328,444.9282,923.4298,315,205.8344,2398,187.5
2014-06-02,229,910,503.4724,366.45,1947.95,407.16,843.5,170.8172,345,445.5,389,637.6,2465,668,520.7963,352.2725,396.75,2348,147.3,612,875,256.5909,226.7311,532.1,367.1597,122.295,433,1076.601,617.2474,2270,124.8608,4858,253.7335,91.725,537.375,6808.305,254.9,614,1055.544,149.4,410.5956,453.3123,954.135,307.1,201.1343,2399.5,190.0125
2014-06-03,227.6,927,510.1109,381.98,1976,418.45,884,180.9849,364.7,446,386.05,627.05,2402.2,687.5,517.2698,343.5776,411.5,2415,150.7,602.95,898,265.8546,220.9633,553,373.0507,123.12,443.475,1100.667,619.9963,2344.7,122.9457,4912,267.6335,93.75,541.65,6885.868,266.615,598,1048.577,148,412.9207,473.9867,934.7435,316,203.701,2437.35,188.9625
2014-06-04,241.85,928.95,506.8166,378.4,1970.15,429.8,881,187.0855,360,452.475,387.35,620.5,2332,721.025,544.5979,332.9354,411.2,2480,156,594.95,918,265.4364,220.433,540.1,373.9188,127.625,436.05,1108.001,615.2982,2339.3,125.78,4885,277.4335,93.9375,546.325,6956.028,262.23,602,1048.651,150,420.4895,502.3306,938.2019,323.45,201.601,2535,186
2014-06-05,244.5,955.95,508.7133,385,2020,422.6,927.7,186.9553,354,445.175,391.2,619.6,2320,720,547.3798,327.1554,405.9,2564.95,160.6,606,900,263.0909,219.4717,537.9,372.0585,128,431.15,1119.834,607.2515,2410,126.7758,4965,272.7001,94.275,539.25,7155.13,268.45,594,1025.561,154.3,415.5425,514.2874,922.9357,323,204.5344,2572,185.0625
2014-06-06,243.85,959.25,511.1091,391.08,2009,440,936,202.8657,359.8,447.475,387.95,622.5,2312,716,548.1898,329.0035,406.5,2592,172,637,912.9,267.7455,222.0904,537.35,372.0771,129.52,436.35,1130.001,603.2532,2402,127.1205,4975,283.9001,95.925,553.7,7502.948,273.5,610.05,1033.955,157,432.3621,537.82,945.6127,325.9,209.3344,2640,189
2014-06-09,259,966,507.0163,397,2056.9,439.8,945,206.4448,359.35,441,398,641.5,2336,719.285,559.6529,329.45,410.95,2694,169.8,637,940,270.2091,224.477,548,372.8026,129.865,454.95,1133.334,619.7464,2415,127.9248,4967,313.3335,96.6375,565,7592.388,275.5,600,1027.481,173.85,434.8356,538.2964,936.2257,326.1,210.1677,2708,191.25
2014-06-10,255.7,962.3,529.0778,393.6,2179.5,430.55,922,201.0762,362.55,442.5,399,657.5,2352,730,605.4724,340.3527,410.575,2721,169.65,631,940.35,271.3637,224.7422,557.5,372.0585,131.5,451.375,1170.534,614.2487,2475,127.1588,4938,303.3335,104.55,565.225,7761.328,271.4,603,1041.266,171.65,445.521,547.8238,972.2914,325.3,216.9678,2803.7,191.925
2014-06-11,247.4,1022,537.1138,387.21,2150,423.17,931,201.6131,363,436.075,408,668.95,2394,721,594.8358,348.0429,408.5,2640.1,170,640,951.35,268.7273,224.7422,557,385.0805,130.5,451.975,1161.334,614.7485,2470,125.6268,4975,294.6668,101.9625,560,7433.385,268.3,618,1065.883,175.8,447.2029,533.4374,994.5237,344.95,210.6677,2783.1,197.4
2014-06-12,239,1015.5,540.0587,384.8,2163.55,400,898,197.8226,351,488.425,414,664.5,2432,711.2,582.89,348.1173,412.25,2700,162.8,627.8,952,267.2728,221.4274,557,406.784,129.3,466.35,1147.701,608.451,2420,121.069,4980.1,285.3668,100.2,549.275,7304.195,269.71,617,1107.238,168.4,440.2772,523.0526,999.9582,328.75,202.001,2768,199.5187
2014-06-13,237.95,1026,548.3442,379.8,2190,419.78,913.05,193.9182,342.4,490,415.5,667.6,2425,735.495,587.1283,349.2709,422,2719,169.45,631.75,980,265.8728,223.3168,554.95,395.4362,130.435,467.475,1149.334,615.7481,2485,123.4436,4915,287.0335,102.975,550.15,7254.506,270.8,630,1101.822,170,445.1747,522.6239,983.1605,330.5,204.6677,2760,199.5938
2014-06-16,229.95,993.85,534.9675,362.4,2173,413.78,913,183.539,332.5,463.2,414.75,678.25,2444.5,729,580.8199,357.9409,415.5,2600,161.5,640,975,258.8364,221.5932,535,395.1261,126.49,460.05,1122.667,611.3998,2399,118.9624,4912,280.3668,99.75,542,7111.404,261.09,625,1088.037,162.3,431.8674,499.9011,998.4267,318,198.6677,2773,199.275
2014-06-17,227.9,996.95,539.0604,354,2170,398.59,919,190.9899,333,475.5,417,672.5,2424.45,725.125,585.4428,356.2292,418,2614.7,161,632.15,957.25,257.0909,222.7202,533,402.9394,124.01,464,1090.667,597.1057,2388,116.741,4960,285.0001,98.2875,529.05,7103.454,256.41,646.45,1124.912,166,429.4929,500.1869,1002.923,319.5,201.3343,2732,202.125
2014-06-18,235,1024,559.0256,369,2173,397,909,196.5536,337,474.5,420,668.075,2411.85,730,585.8355,358.958,423.55,2603.9,161.35,630.5,965,262.8818,223.0517,555,402.4433,125.8,472.5,1122.667,594.2568,2415,118.5794,4940,296.8668,100.5,544,7214.756,264,646.05,1128.9,167,439.7825,510.7623,998.9701,322.9,208.201,2796.9,201.6938
