Date,ADANIPORTS,APOLLOHOSP,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJFINANCE,BAJAJFINSV,BPCL,BHARTIARTL,BRITANNIA,CIPLA,DIVISLAB,DRREDDY,EICHERMOT,GRASIM,HCLTECH,HDFCBANK,HEROMOTOCO,HINDALCO,HINDUNILVR,HDFC,ICICIBANK,ITC,INDUSINDBK,INFY,JSWSTEEL,KOTAKBANK,LT,M&M,MARUTI,NTPC,NESTLEIND,ONGC,POWERGRID,RELIANCE,SHREECEM,SBIN,SUNPHARMA,TCS,TATACONSUM,TATAMOTORS,TATASTEEL,TECHM,TITAN,UPL,ULTRACEMCO,WIPRO
2014-04-09,178.8,901.3,541.4063,285.7,2045,353,770,143.7793,318.15,421.45,398.25,674.825,2609.9,605,469.6502,346.1824,364.025,2254,138,604,902.25,222.4546,229.1177,503.3,406.9142,106.125,387.4,859.3338,508.7918,1890,92.2284,4849.8,217.0668,80.2875,475,5551.188,193.005,597,1059.4823,152.75,403.6699,390.6222,887.3147,263.1,134.334,2227,209.625
2014-04-10,183.35,895,543.3529,296.89,2039,348.81,789.95,143.7955,321,432,401.4,678.325,2610.2,617.06,467.6865,342.3373,372.325,2247,143.5,607.9,925,227.4546,230.8414,517,403.6215,106.6,391.275,864.1671,509.2916,1933,92.3816,4805,215.3001,80.175,482.35,5487.6366,199.5,633.8,1053.7714,155.1,418.5107,399.1015,858.5363,263.2,136.0007,2222,208.125
2014-04-11,193.5,893,539.0604,297,2017.9,358,778,147.0655,318,437.5,397.5,674.675,2549.9,629.66,462.2864,332.985,367.025,2207.4,141.1,613,920,224.5455,227.2614,502.65,398.1026,106.025,397.6,870.7671,505.843,1941,94.2201,4800,213.3668,80.4,481.15,5570.4175,201.5,620,1042.7433,152.2,424.3481,395.8622,839.8859,262,141.0007,2210.1,208.35
2014-04-15,195,895,543.0534,298.8,2009.7,353.2,777,144.8692,320.6,443,402.25,676.5,2596,619.5,458.8827,349.0352,367.15,2174.05,140.7,609,915.5,225.1818,227.1951,494,413.2578,106,402.5,860.4338,498.0462,1924.3,95.7521,4728.65,213.3334,80.4375,475,5803.6051,199.5,632,1073.7597,153.85,421.0831,399.7208,862.1181,260.35,144.6674,2260,211.8938
2014-04-16,187.6,885.55,536.7145,289.4,1997,352.81,765,143.5515,326,441.475,401.1,661.325,2595,603.49,455.0616,356.8494,361.6,2225,133.3,610,883.35,220.4727,226.035,485.1,402.065,101.095,394.95,860.9004,492.2986,1929.25,95.7521,4746,213.5668,80.8125,473.25,5740.0537,196.6,617.4,1114.6227,153.25,405.154,391.0985,874.4694,257,147.3341,2224,223.0125
2014-04-17,195.35,886.3,536.9641,287.4,1991.75,356,785,142.2663,325,440,399.5,663.575,2550,601,450.0133,359.9503,358.125,2170,135.75,607.15,873,223.6546,230.1784,491.8,394.382,102,392,840.3671,489.7996,1937.5,93.9903,4726,211.0001,80.5875,472.5,5763.8544,196.715,614.5,1092.9604,151,410.9419,392.5753,864.5884,256,144.2674,2202.35,216.3375
2014-04-21,199.9,890.15,546.0482,294,2010.55,352.6,780,146.1219,326,444.85,400,659,2569,594.4,452.4843,356.7254,361.35,2201,141.8,606.35,877.05,230.7273,233.6258,500,398.1026,105.79,403.35,848.0004,499.7955,1953.45,94.2201,4764,215.3001,80.1,484.975,5763.8544,202.2,628.7,1092.9604,158.25,420.3905,399.6732,884.3257,255,144.1341,2220,212.25
2014-04-22,205.6,893.05,539.2601,301.2,2020,355.2,797.5,150.9048,336,447,400.15,674.325,2560,597.5,455.7653,355.0137,360.95,2250,142,599,877.1,232.6455,233.9573,506,393.3961,109.89,401.575,883.3338,517.2883,1998.95,95.4457,4705,215.4668,79.65,480,5724.1534,207.4,616.7,1099.8283,156.95,426.3269,403.8652,874.9634,259.35,147.0674,2222.6,205.875
2014-04-23,208,887.35,531.3239,298.4,2000,353.21,791,157.8025,335.25,456.225,397.3,682.95,2560,611.44,451.8297,360.4464,362.45,2264,145,596.45,872,234.3909,233.3606,495.2,393.6441,109.8,400,910.0005,513.1151,1984.9,94.6031,4705.3,217.8001,79.425,484.5,5739.8549,204.5,616.5,1098.5729,157.85,425.7332,401.1023,871.9991,262,145.0341,2204,199.875
2014-04-25,205,878.1,533.57,304.4,2019,369.67,792,156.013,339.25,448.5,397.25,688.475,2590,628,449.4078,359.2185,366.575,2270,143.3,592.35,885,237.1728,234.4877,496.25,395.3742,111.11,411,916.6005,518.7877,1990,93.8371,4755,219.2334,79.05,484,5952.6703,206,627,1096.4067,156.5,420.5389,406.39,865.5765,255,143.3674,2199.45,197.8125
2014-04-28,199.4,900.2,514.1039,310,1998.75,367.86,813,148.4645,340.35,442.5,394.25,687.475,2646,610,433.6492,359.7022,361.125,2197.6,143,580.9,887.3,231.8182,229.0183,497.9,393.0178,111.5,404.05,900.0005,532.2822,1950,91.0028,4745,213.3668,78.9375,474.9,5783.7298,208,621.1,1085.6986,153,418.6096,404.9132,896.2076,258,155.9341,2087.6,195.0187
2014-04-29,193.7,911.05,501.1265,307.2,1986.25,368.26,825.05,149.1478,340.95,442.05,407.8,703.95,2680,611.7,432.0291,352.5082,363.2,2163.4,141,581,881.15,232,226.0681,495,394.7541,111.5,410.55,890.0004,533.2818,1955,90.4666,4706,214.8001,80.1,473.025,5642.2172,211.975,639,1076.2214,153,411.6345,404.9132,902.6303,258.45,186.2676,2076,199.125
2014-04-30,192.05,901.1,497.3331,307.58,1939.5,373.8,827.25,150.6445,339.3,431,401.2,700,2665,611.9,437.2493,349.9158,358,2148.05,136.65,560.3,889.95,230.6364,225.604,486.4,394.0906,104.605,402.5,887.3338,534.7812,1921.1,90.39,4709,213.0001,79.3125,471.95,5665.4714,206.995,628,1075.7783,152.45,409.3094,387.764,907.8919,261,183.2009,2051.25,198.375
2014-05-02,190,892,504.1213,305.07,1915,379.6,828.6,148.6923,328.05,430,397.5,694.975,2692.1,624.4,429.55,348.0429,361.75,2222,135.2,569.75,897.9,227.2728,226.1344,480.6,395.0021,108.515,401.775,867.3004,529.2834,1895,89.624,4681.05,217.9668,79.2,470,5679.3841,209.5,631.6,1073.8828,149.45,413.5638,383.953,904.1124,258,180.8009,2046.8,194.325
2014-05-05,187,912.05,509.3622,307.19,1910,375,809,150.9699,325,423.65,402.05,691,2750,624.8,427.2999,354.7408,359.925,2196.35,130,560.35,910,226.5909,225.7366,478.4,395.8702,108.25,399.1,842.7338,524.7853,1883,87.6706,4700,219.4001,78.225,462.5,5625.7206,205.45,622.3,1088.431,148.6,404.2141,371.9485,906.5827,258,188.0009,2040,196.5
2014-05-06,187.3,960,520.0935,311,1919.95,370.2,805,152.9221,321.75,428.275,395.65,685,2740,650,433.0273,342.6226,360.1,2193.5,139.4,559,892,229.8546,229.3829,481.55,393.9975,111,404.8,861.0338,531.0327,1899,87.5557,4795,224.0334,78.675,473.95,5667.6577,205.98,627,1089.8587,147.05,410.4967,380.5232,894.3302,263.95,187.6676,2034,194.625
2014-05-07,193.5,952,509.1126,306.74,1900,372.06,818.15,154.5163,314.5,421.775,391.15,676.05,2744.35,643.47,428.4127,345.3141,359.25,2184,138.35,553,881,232,230.7088,487.3,390.7854,110.7,400.15,865.1338,532.782,1905.2,87.7089,4800.35,226.6668,77.025,480.05,5691.6572,205.17,625,1078.7076,145.05,414.5532,382.1904,888.3028,278.5,187.0676,2010.5,191.2875
2014-05-08,190.05,922,503.4225,308.4,1890,373.25,820.05,153.8656,312,426.25,391,682.4,2743.9,655,427.9463,331.1741,358.575,2141.15,136.25,552,858.95,231.8,230.0458,495.3,380.7399,110.495,406.1,868.3338,532.2822,1888,88.8963,4798.85,224.0001,77.55,481.55,5758.8359,208.65,625.1,1065.9318,145.05,415.4436,382.2381,856.1895,273.25,190.0676,1961,189.6187
2014-05-09,191.1,932.9,503.5723,311.18,1870,377.72,830,150.2866,308,427.6,388.35,682.25,2738,650.105,428.2654,332.1664,360,2122.25,136.5,552,854,233.6637,227.2614,490.7,380.1198,108.7,406.4,864.3338,534.7812,1880,88.475,4747,222.3334,77.85,477.9,5659.5088,208,621.6,1059.4823,142.1,419.4506,381.0948,857.1776,277.5,179.6676,1976,190.5
2014-05-12,206.5,928,519.3448,330.6,1911.1,379.37,830.05,158.4533,310.15,423.55,393.1,669,2720,655,445.9223,337.872,377.55,2224.9,143.5,555.55,882.35,251.2818,228.952,518,386.7176,113.4,426.1,900.0005,550.2748,1975,90.5815,4798,231.4334,79.8375,497.45,5813.4931,218.8,624,1059.9746,145.8,422.864,397.2437,878.9158,278,180.0009,2079.6,192.5063
2014-05-13,210.05,950,538.3616,335,1960,383.6,832.5,166.0831,321.15,427.4,391,669.4,2740,648.7,466.3774,346.4677,400,2319,144,574,906,257.8182,238.6643,531,394.7541,116.97,427.625,933.3338,570.2667,2080,94.9861,4650,248.6668,84.3,520,5962.608,228,618.3,1066.2764,145.5,442.5033,404.1034,889.2909,286.2,181.3342,2188,193.125
2014-05-14,227,945,543.9519,330.4,1991.5,375.99,848,165.8066,322.5,437.95,392.2,680,2600,650.7,478.176,355.7331,392.5,2429,142.2,579.5,910,252.1818,239.5261,533.95,403.0944,115.51,429.75,943.3338,552.274,2092,95.2159,4580,249.3335,84.7125,532,6060.9413,228.2,607.35,1090.2034,147,435.3303,409.6293,904.1124,298,184.0343,2240,199.125
2014-05-15,219.5,950.5,562.9188,328,2045,362,829.85,169.1904,325.4,445.475,394.7,675.5,2515,646.66,487.6508,347.4475,384.5,2443,142,577.5,886,256.2546,242.41,532,403.5719,117.005,429,929.4671,539.7791,2082,96.7862,4571,244.9335,83.6625,522.75,5962.7074,229,620,1091.0403,148,440.2772,435.3055,910.1645,307.9,183.4676,2250,196.9875
2014-05-16,235,940,539.0604,350,1995,354,810,172.444,326,442.6,401.4,669.5,2464,638,490.67,348.5391,400,2489.95,141.9,599.85,920,263.6364,245.1613,550,409.1403,116.525,443,966.6672,559.771,2200,101.1142,4696.1,261.3335,87.7875,545.05,5884.1003,235,622.2,1083.1385,146.35,439.3868,450.6446,911.5232,325,182.3676,2251.5,195.375
2014-05-19,228,947.8,541.0569,355.4,1969,354.6,829,181.8796,332.9,434.5,390.15,652.5,2410,628.125,503.2212,341.7915,407.95,2429.9,142.6,594,900.25,269.2728,238.6643,562.1,396.6144,119.205,454.7,960.1338,569.7169,2190,102.6463,4764.95,262.6335,90.225,545.5,6131.5486,244.9,613,1058.4977,146,451.1605,423.968,907.0767,307.1,192.1343,2335,188.7188
2014-05-20,233.95,907,534.0691,374,1893,362.07,884.7,188.6635,340,413.25,383,635.675,2284.9,636.7,495.0146,322.4917,408,2410,155.15,556,921.5,269.0818,226.7311,569,378.1355,125.695,459.85,1022.6672,550.2748,2222,115.0557,4787,278.9335,92.9625,563.95,6211.05,261.07,582,998.4341,152.95,441.3161,432.0662,859.6479,311.9,207.001,2338.7,182.25
2014-05-21,237.4,923.45,527.0813,371.6,1871,362.79,861.8,182.0423,348,418.25,390,640.7,2320,673,499.1057,325.0468,406.175,2380,156.1,565.4,940,264.5455,225.1068,559.8,386.6928,123,451,1007.4005,563.2695,2201,110.5362,4725,264.0668,93,539.925,6220.2424,252.8,584.1,1014.7793,155.6,437.6059,445.8333,874.9634,317.6,199.801,2359.9,186
2014-05-22,227.5,906.5,548.5439,365.8,2011.1,370,885.25,184.1084,339.9,420.6,391.4,648.275,2316.5,730,487.6508,331.4346,406,2357,161.85,566,941,262.2,227.394,564,391.9016,122.4,450,993.3338,577.1139,2204.95,113.1407,4725.05,266.6668,93.075,543,6334.2772,247.5,577.1,1032.2814,154.5,432.8568,443.0227,862.1181,341.45,201.501,2271,185.5875
2014-05-23,224,919.65,537.563,369.25,1999.65,414,902,182.6117,333.6,422.35,388.2,640.175,2276,731,482.4143,326.7461,399.5,2327,156.95,564,926,265.4818,231.3718,570,387.5609,121.48,447.1,989.3338,566.2683,2278.7,120.686,4750.1,265.6335,94.5,555.775,6409.8036,252,580,1043.2356,156,422.8145,449.6919,865.0824,335,206.301,2269,181.3875
2014-05-26,229.5,910.25,531.0743,375.4,1990,413.4,865.15,182.0098,345.05,441.5,388.35,637.5,2325,735,493.5419,332.6625,399.5,2370,155,562.1,929.3,265.0909,229.2503,568,380.8639,127.5,440,1025.3338,586.7099,2407.5,125.4353,4752,274.6668,98.775,566.25,6587.6881,283.4,604,1058.0054,158.5,433.3515,459.3145,889.2909,327.8,206.801,2289,184.875
2014-05-27,221.05,907,525.0848,371.82,1968.9,390,875.25,182.205,340,436.75,382,622,2292,717.48,507.0586,345.3141,400,2280.25,147.9,557.35,934,262.7273,228.7199,549,384.4605,124,430,1033.3339,619.8214,2345.95,119.0007,4951.15,270.3335,94.2,551.5,6805.7705,269.72,591.35,1063.4948,157.3,442.6023,444.3089,884.4492,322.9,206.0344,2215,191.8875
2014-05-28,214.1,925,521.6907,369.81,1990,402.96,910,179.96,337.5,440,378.6,627.5,2340,709.965,510.2333,343.59,399.95,2300,149.7,560.5,912,263.6455,228.057,555,387.3749,121.6,435,1046.8339,599.7546,2290,117.2772,4780,263.6668,95.25,544.8,6866.9369,263.7,598,1053.5744,157,428.4046,457.5043,912.5607,321.7,202.4343,2284.9,192
2014-05-29,220,922.25,509.1126,371.8,1954.95,386.02,894.7,179.1466,342.2,442.35,380.1,627.5,2336,694.9,523.6518,360.9426,411.3,2350,146.5,561,900.1,265.0909,228.7199,554.55,375.159,120.495,431.45,1051.8005,582.2618,2303.1,116.3963,4800,256.6668,94.3875,546.25,6876.8746,260.29,585,1056.0361,154.5,419.9453,448.7391,933.7554,315.95,208.6677,2386,192.75
2014-05-30,212,907.15,506.1178,373.8,1945.25,401.6,880,174.7704,339,434.5,370,630,2384.1,696.185,519.0699,347.2987,407.5,2326,151.5,555.55,899,261.9091,228.5873,547.9,364.6173,121.005,432.5,1039.0005,594.2568,2314.15,117.1623,4763.05,250.1335,94.125,542.5,6832.155,260.295,592,1062.8301,150,407.1328,444.9282,923.4298,315,205.8344,2398,187.5
2014-06-02,229,910,503.4724,366.45,1947.95,407.16,843.5,170.8172,345,445.5,389,637.6,2465,668,520.7963,352.2725,396.75,2348,147.3,612,875,256.5909,226.7311,532.1,367.1597,122.295,433,1076.6005,617.2474,2270,124.8608,4858,253.7335,91.725,537.375,6808.3046,254.9,614,1055.5437,149.4,410.5956,453.3123,954.135,307.1,201.1343,2399.5,190.0125
2014-06-03,227.6,927,510.1109,381.98,1976,418.45,884,180.9849,364.7,446,386.05,627.05,2402.2,687.5,517.2698,343.5776,411.5,2415,150.7,602.95,898,265.8546,220.9633,553,373.0507,123.12,443.475,1100.6672,619.9963,2344.7,122.9457,4912,267.6335,93.75,541.65,6885.8682,266.615,598,1048.5773,148,412.9207,473.9867,934.7435,316,203.701,2437.35,188.9625
2014-06-04,241.85,928.95,506.8166,378.4,1970.15,429.8,881,187.0855,360,452.475,387.35,620.5,2332,721.025,544.5979,332.9354,411.2,2480,156,594.95,918,265.4364,220.433,540.1,373.9188,127.625,436.05,1108.0006,615.2982,2339.3,125.78,4885,277.4335,93.9375,546.325,6956.0282,262.23,602,1048.6512,150,420.4895,502.3306,938.2019,323.45,201.601,2535,186
2014-06-05,244.5,955.95,508.7133,385,2020,422.6,927.7,186.9553,354,445.175,391.2,619.6,2320,720,547.3798,327.1554,405.9,2564.95,160.6,606,900,263.0909,219.4717,537.9,372.0585,128,431.15,1119.8339,607.2515,2410,126.7758,4965,272.7001,94.275,539.25,7155.1296,268.45,594,1025.5612,154.3,415.5425,514.2874,922.9357,323,204.5344,2572,185.0625
2014-06-06,243.85,959.25,511.1091,391.08,2009,440,936,202.8657,359.8,447.475,387.95,622.5,2312,716,548.1898,329.0035,406.5,2592,172,637,912.9,267.7455,222.0904,537.35,372.0771,129.52,436.35,1130.0006,603.2532,2402,127.1205,4975,283.9001,95.925,553.7,7502.9484,273.5,610.05,1033.9553,157,432.3621,537.82,945.6127,325.9,209.3344,2640,189
2014-06-09,259,966,507.0163,397,2056.9,439.8,945,206.4448,359.35,441,398,641.5,2336,719.285,559.6529,329.45,410.95,2694,169.8,637,940,270.2091,224.477,548,372.8026,129.865,454.95,1133.3339,619.7464,2415,127.9248,4967,313.3335,96.6375,565,7592.3875,275.5,600,1027.4812,173.85,434.8356,538.2964,936.2257,326.1,210.1677,2708,191.25
2014-06-10,255.7,962.3,529.0778,393.6,2179.5,430.55,922,201.0762,362.55,442.5,399,657.5,2352,730,605.4724,340.3527,410.575,2721,169.65,631,940.35,271.3637,224.7422,557.5,372.0585,131.5,451.375,1170.5339,614.2487,2475,127.1588,4938,303.3335,104.55,565.225,7761.3281,271.4,603,1041.2663,171.65,445.521,547.8238,972.2914,325.3,216.9678,2803.7,191.925
2014-06-11,247.4,1022,537.1138,387.21,2150,423.17,931,201.6131,363,436.075,408,668.95,2394,721,594.8358,348.0429,408.5,2640.1,170,640,951.35,268.7273,224.7422,557,385.0805,130.5,451.975,1161.3339,614.7485,2470,125.6268,4975,294.6668,101.9625,560,7433.3846,268.3,618,1065.8825,175.8,447.2029,533.4374,994.5237,344.95,210.6677,2783.1,197.4
2014-06-12,239,1015.5,540.0587,384.8,2163.55,400,898,197.8226,351,488.425,414,664.5,2432,711.2,582.89,348.1173,412.25,2700,162.8,627.8,952,267.2728,221.4274,557,406.784,129.3,466.35,1147.7006,608.451,2420,121.069,4980.1,285.3668,100.2,549.275,7304.1948,269.71,617,1107.2378,168.4,440.2772,523.0526,999.9582,328.75,202.001,2768,199.5187
2014-06-13,237.95,1026,548.3442,379.8,2190,419.78,913.05,193.9182,342.4,490,415.5,667.6,2425,735.495,587.1283,349.2709,422,2719,169.45,631.75,980,265.8728,223.3168,554.95,395.4362,130.435,467.475,1149.3339,615.7481,2485,123.4436,4915,287.0335,102.975,550.15,7254.5064,270.8,630,1101.8222,170,445.1747,522.6239,983.1605,330.5,204.6677,2760,199.5938
2014-06-16,229.95,993.85,534.9675,362.4,2173,413.78,913,183.539,332.5,463.2,414.75,678.25,2444.5,729,580.8199,357.9409,415.5,2600,161.5,640,975,258.8364,221.5932,535,395.1261,126.49,460.05,1122.6672,611.3998,2399,118.9624,4912,280.3668,99.75,542,7111.4038,261.09,625,1088.0371,162.3,431.8674,499.9011,998.4267,318,198.6677,2773,199.275
2014-06-17,227.9,996.95,539.0604,354,2170,398.59,919,190.9899,333,475.5,417,672.5,2424.45,725.125,585.4428,356.2292,418,2614.7,161,632.15,957.25,257.0909,222.7202,533,402.9394,124.01,464,1090.6672,597.1057,2388,116.741,4960,285.0001,98.2875,529.05,7103.4537,256.41,646.45,1124.9123,166,429.4929,500.1869,1002.9225,319.5,201.3343,2732,202.125
2014-06-18,235,1024,559.0256,369,2173,397,909,196.5536,337,474.5,420,668.075,2411.85,730,585.8355,358.958,423.55,2603.9,161.35,630.5,965,262.8818,223.0517,555,402.4433,125.8,472.5,1122.6672,594.2568,2415,118.5794,4940,296.8668,100.5,544,7214.7557,264,646.05,1128.9001,167,439.7825,510.7623,998.9701,322.9,208.201,2796.9,201.6938
2014-06-19,231,985.1,558.6263,370.42,2155,424.4,920,191.055,338.85,470,429.9,680,2422,730,580.9672,353.7485,418.55,2550,167.95,622,959.55,260.4364,221.9909,544.7,402.5487,123.62,480.85,1121.0006,582.7616,2441,116.6644,4912,290.1668,100.5,537,7285.3132,264.7,633.5,1097.8836,164.6,433.3515,500.1869,995.8576,319,207.3677,2806,198
2014-06-20,224.45,987.2,569.0082,366,2165.1,415.64,935,181.9772,336.1,457.8,426.6,677.45,2430.5,721,575.1252,363.9194,413,2535,167.9,622,969.85,257.2728,223.0848,558,411.7447,122.2,463,1112.5339,587.8345,2363.25,116.4346,4915.1,280.3668,98.925,522.95,7191.899,260.7,642.55,1124.9123,162.6,436.5175,494.4705,994.0296,326,218.0344,2756,202.6875
2014-06-23,233.95,980,567.4609,372.4,2180,412.4,925.05,179.2767,337,457.775,427.2,675,2441,721.575,572.7442,354.4059,412,2523,163.5,625.05,974.4,254.5455,222.0904,556.1,409.2644,122,462.5,1101.3339,574.5149,2392,116.1282,4950.1,280.9335,99,518.5,7228.2709,258.4,632.95,1128.9001,166,431.7685,496.2807,993.0415,336.9,209.7344,2725,200.2875
2014-06-24,239.3,955.1,573.1011,376.2,2213.8,408.01,925.25,183.539,343,462.525,427.8,682.125,2455,717.07,572.7442,351.0198,412.675,2585,166.1,617.2,972.7,259.2728,208.8312,570.8,400.583,124.525,448.75,1109.0672,580.0127,2390,116.8559,4930,296.6668,99.7125,522.5,7219.7245,260.02,631.8,1117.0843,167.45,429.4929,502.5688,991.0653,324.5,207.0344,2712,200.25
2014-06-25,238.95,956.7,579.0906,386.8,2229.8,409,929,190.3392,338,468.025,427.8,670.675,2465,720,574.8715,351.2554,414.5,2616,167,616,998.9,260.7273,211.5494,574.95,402.4433,124.7,447.35,1116.4672,583.0115,2414.95,118.8092,4931,296.6668,99,528.825,7309.1636,266.4,627.9,1137.2696,166.3,436.3691,507.9041,985.4084,339.6,212.4011,2708.6,199.1625
2014-06-26,238,965.2,588.8736,383.05,2308,412.4,924,182.7093,335.5,498.9,427,675,2492.7,732,572.7442,352.2601,410,2675,166.5,627,1000,259.2728,208.8312,578,399.3428,123.5,442,1107.5339,597.2556,2485,120.4179,4935.05,276.6668,99.7875,512.5,7244.5687,270,630.1,1130.3771,169,438.2984,506.8561,998.9701,344.4,211.2011,2749,199.125
2014-06-27,235,982.4,585.18,385.69,2294.95,403.99,905,186.1094,339.9,486.275,423,688.5,2510,741.995,556.3801,355.485,408.925,2645,165.1,617.1,980,255.4546,210.1572,566.5,396.8624,121.6,435,1117.4672,587.7595,2480.05,117.0857,4980,277.6335,99.75,505,7205.8118,265.55,651,1140.7159,168,432.4611,503.7121,1012.8035,347.25,217.9678,2691.75,202.5
2014-06-30,232,984,583.9821,386.4,2297.6,402,921.55,184.5802,332,485,442.7,724.95,2555,784.965,560.4711,370.3444,409.95,2618.05,160.5,618,983.7,253.0909,212.5438,573.85,399.3428,123.025,430.3,1116.6672,575.5645,2454.95,117.4304,5012,278.6001,103.35,506.275,7116.5217,265,668,1181.8496,172.45,429.394,496.7571,1051.0924,354.2,220.6678,2597,205.8563
2014-07-01,245.45,995.05,592.2677,385.6,2314.95,404.8,934.75,198.4896,337.25,505,439,734.9,2626,798.5,563.2366,370.8654,411.5,2625.1,167.2,622,990.25,258.2818,217.1845,574.15,402.4433,124.02,442.8,1141.3339,574.7648,2453.8,119.7667,4999,286.0001,105,508.6,7224.6437,269.9,686.55,1190.8837,173.35,428.2067,504.9506,1062.2086,352.9,226.1011,2593,205.4625
2014-07-02,245.95,996,585.5294,388,2345,402,952.3,194.1947,337.7,512.475,437.15,736.25,2617.7,814.9,564.2349,370.5677,415.4,2650,177.8,633.8,991.05,264.5455,216.2232,579,398.3506,127.99,443.525,1163.3006,598.755,2593.8,119.4603,5032,284.0001,105.45,508.5,7165.0673,270.005,681,1181.5788,176.25,446.6093,521.1471,1051.3395,358,225.2011,2645,203.25
2014-07-03,271.9,1036.05,584.0819,387.4,2319,417.2,953,196.9115,340,519.825,445,761.575,2662.9,821.465,563.7439,362.1829,420.5,2635,178.25,631.15,1007.8,264.1273,218.4441,585,398.1274,129.61,446.55,1173.3339,609.5756,2650,122.9074,5020,285.9335,106.3125,510,7214.7557,270,695,1181.0865,175,450.9626,521.3377,1046.399,361.8,226.6678,2647,205.125
2014-07-04,271.4,1034,583.8823,385,2300.1,426.4,933,195.2196,341.25,512.5,448.9,757.5,2644,864.9,558.8347,365.6187,418.4,2600,171.95,624.1,999.7,264.5818,220.2341,575,396.8686,128.8,445.05,1174.6673,617.2474,2627,121.0307,5050,276.8001,105.3,502.5,7441.3348,270.1,707.45,1187.6836,168.1,465.0119,519.2417,1051.8335,361,229.8011,2630,209.8125
2014-07-07,277.85,1056,587.6257,387.5,2310,463.39,945.95,195.2196,340.55,511.95,449,769,2678,863.8,556.3801,369.625,429.95,2599,173.45,626,1013,267.0728,221.0296,569.9,404.9237,126.18,439.075,1166.6673,619.6964,2649,122.1414,4955,283.8001,109.125,516.5,7234.631,269.71,716.1,1191.4499,168.1,468.9694,511.715,1055.7612,358.9,231.3345,2608.9,205.875
2014-07-08,281.5,1052.1,589.3727,384.76,2310,452,975,193.0234,344.5,505.175,451,767.15,2694,843,551.4708,377.8982,422,2625,174.7,627,1017.2,266.5182,221.4274,555.05,415.3413,123.48,441,1170.0006,625.2442,2660,123.5585,4960,279.8001,109.5,513,7262.6056,268.3,732,1223.4018,167.65,474.4111,512.5725,1066.408,360.1,226.1345,2575,209.25
2014-07-09,258,1030,589.0732,375.98,2226,433,935,188.0616,340.85,516,443.5,759.5,2677,840,537.5613,370.8654,414,2568.05,168.35,629.95,1020,256.5637,223.0848,560,412.9849,118.815,436.9,1126.6672,607.2515,2607,117.2006,4959,266.2001,103.5,501,7259.4752,259,730,1216.0415,158,464.814,491.6123,1040.3221,336.2,214.6677,2504,205.9688
2014-07-10,267.25,1010.15,593.9647,375.02,2166,436.98,929,190.2741,344,500,436.25,725.275,2650.1,822.865,536.7677,365.1598,415.15,2531,172,628.05,1013,255.4909,225.7698,544.85,411.1246,119.6,432,1107.4006,585.3105,2517,115.6686,4946.35,269.9668,102.75,500.125,7219.7245,258.315,721.25,1181.3573,155.45,455.3159,495.4232,1014.3351,350,213.2677,2519,204.75
2014-07-11,273,1048,580.2386,372.02,2136.2,437.19,946.55,187.7688,333,499,432,730,2637,814.735,541.6524,370.6173,410.55,2450,176.5,627,1015,252,228.7199,536.15,421.8399,119.61,439.4,1104.0006,581.9619,2525,115.6686,4958,268.7001,102.975,497.6,7112.9938,253.15,721,1167.3014,154.8,450.4184,495.4232,1012.8035,323.9,213.3344,2528.9,206.3813
