Date,ADANIPORTS,APOLLOHOSP,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJFINANCE,BAJAJFINSV,BPCL,BHARTIARTL,BRITANNIA,CIPLA,DIVISLAB,DRREDDY,EICHERMOT,GRASIM,HCLTECH,HDFCBANK,HEROMOTOCO,HINDALCO,HINDUNILVR,HDFC,ICICIBANK,ITC,INDUSINDBK,INFY,JSWSTEEL,KOTAKBANK,LT,M&M,MARUTI,NTPC,NESTLEIND,ONGC,POWERGRID,RELIANCE,SHREECEM,SBIN,SUNPHARMA,TCS,TATACONSUM,TATAMOTORS,TATASTEEL,TECHM,TITAN,UPL,ULTRACEMCO,WIPRO
2011-05-10,135.6,480.1,268.6368,245.74,1310.85,123.5856,479.2459,105.9961,365.95,183.95,304.75,349.1,1593.35,124.735,386.1114,124.8043,224.64,1713.9,203.2,297.25,661.1,195.6727,123.0447,252.95,357.1824,88.915,211.075,685.3118,349.6569,1241.8,138.3044,4176.25,202.8668,76.7625,475.375,1885.774,262.7,215.35,561.2007,99.8,234.7321,560.5905,333.5829,389.535,105.9005,1049.8,143.7805
2011-05-11,134.8,477.9,266.7451,245.65,1319.25,122.6529,480.1302,107.1919,366.2,188.6,304.5,358.9,1598.9,129.04,386.3241,125.3624,226.105,1776.15,204.85,300.2,666.1,195.7637,123.5419,251.55,360.4069,91.79,211.85,676.734,348.9072,1222.85,135.3935,4116.65,200.2001,78.1125,477.725,1886.122,267.5,215.1,561.373,100.75,239.7582,566.1163,335.2627,394.32,107.2339,1048.7,144.7197
2011-05-12,133.2,475.6,274.5714,241.13,1308.45,124.6641,475.8073,107.4684,365.7,186.325,303.85,352.925,1598.55,128.08,377.3975,125.2508,224.02,1750.2,195.15,301.4,647.2,191.3,121.8514,246.75,357.3312,91.09,206.2,667.2229,344.484,1219.2,133.67,4088.65,201.3001,76.05,472.75,1856.508,264.145,215.425,547.3418,97.95,234.8805,557.0653,329.6799,393.23,109.0005,1032.35,142.7919
2011-05-13,138.2,482.05,276.3583,248.94,1336.6,124.5669,473.5476,107.4359,367.75,185.6,308.2,353.175,1651.65,128.755,383.9104,125.2136,225.105,1798,197.95,306.65,644.7,195.1,125.2987,252.55,356.9715,93.58,209.975,679.334,345.2837,1222.45,134.0913,4077.35,203.1001,76.0125,474,1825.85,264.965,213.65,554.8989,99.15,239.6394,565.9258,332.4219,397.78,112.5339,1050.85,145.8402
2011-05-16,138.7,476.25,278.8639,244.88,1299.65,124.0228,487.253,106.1263,371.2,187.55,304.3,353.95,1618.5,129.75,380.0812,123.936,225.305,1862.85,194.9,304.35,634,192.3182,123.3762,244.85,353.5052,92.25,205.55,674.1562,336.1874,1230.5,133.4018,4056.65,197.9668,76.35,472.5,1822.471,261.63,220.225,556.8682,97.25,240.5694,550.4914,328.6424,402.505,109.9339,1047.9,144.9834
2011-05-17,144.4,488.9,284.3893,243.88,1310.15,121.283,488.0881,104.9631,370.7,187.475,306,356.225,1628.85,128.34,379.1158,124.8043,225.245,1802.75,193.45,308.95,631.6,189.0455,124.5363,240.75,352.7301,92.35,205.175,669.134,335.1129,1210,131.1038,4003.95,184.9334,76.125,460.325,1790.77,241.47,220.8,562.0869,96.35,235.2762,546.8234,321.6763,411.87,111.8339,1038.95,144.176
2011-05-18,148.15,482.35,285.9566,243.59,1287.4,123.1387,512.4041,100.6113,371.95,188.675,305.25,353.9,1588.75,128.745,376.7757,125.0523,226.735,1841.65,196.55,309.05,646.05,187.6818,125.2656,241.5,352.5254,94.055,205.25,669.7784,335.0629,1216.6,130.9123,4008.5,182.6668,76.0125,450.925,1779.938,235.575,216.25,568.6594,96.4,227.3908,544.6797,323.5537,408.135,109.1672,1036.1,147.0266
2011-05-19,144.2,478.95,284.2745,242.93,1292.9,120.9623,497.4706,100.4974,365.8,191.125,306.8,355.025,1599.2,129.44,366.4663,125.7345,227.38,1793.45,189.5,309.6,643.85,187.2909,125.3319,242.3,353.0153,92.505,204.85,708.8229,337.9367,1211.75,130.2229,3894.3,185.1334,74.1375,457.75,1781.975,232.23,213.625,573.4842,96.2,227.7272,536.1527,329.4576,412.43,109.0339,1025.3,145.9226
2011-05-20,147.95,484.7,290.4687,244.18,1330.8,120.4085,487.1057,101.7908,373.85,191.025,315.5,363.7,1600.9,130.905,369.5427,125.5113,231.57,1808.75,192.1,310.2,658.85,189.6727,123.6745,249.45,353.437,91.895,208.475,734.3341,345.2837,1223.2,132.3677,3932.95,182.6334,75.75,461.6,1834.496,232.045,219.625,578.4813,97.3,231.2494,552.1587,319.4531,414.09,109.1339,1033.9,147.422
2011-05-23,149.9,479.85,290.9079,237.6,1305.05,118.1933,475.5617,102.3764,368.45,192.525,310.1,372.125,1566,132.02,361.8107,122.46,226.47,1788.85,188.6,304,646.55,183.0727,126.0943,241.3,351.8495,89.91,204.8,716.6674,343.2845,1203.75,128.5376,3993.95,178.2668,74.7,454.7,1866.893,224.975,212.425,574.3211,95.45,223.4926,532.9611,321.701,422.065,109.8339,1033.3,145.0163
2011-05-24,151.8,484.95,295.8294,240.48,1311.55,116.8234,481.8986,100.8472,370.6,197.05,313.95,368.95,1558.35,133.32,364.4126,121.7654,225.53,1818.4,186.75,302.25,649.4,185.2364,123.9397,244.95,352.7735,90.81,206.125,730.0007,343.4345,1204.5,127.8099,4020.6,177.1001,74.1,457.875,1873.799,222.21,215.4,566.1239,92.15,221.9888,539.7255,332.5701,428.16,106.9005,1026.3,144.9669
2011-05-25,154.45,478.9,300.1269,236.33,1290.25,115.6283,477.4284,98.2199,369.65,197.7,311.95,366.525,1544.05,132.945,367.4072,121.8894,225.475,1806.05,183.9,300,644.25,183.4091,125.365,245.05,345.847,90.1,210.75,713.1118,340.4857,1200.75,128.078,4059.3,174.9334,72.7875,453,1852.582,217.795,219.075,555.6374,88.2,224.3534,534.676,325.7769,434.78,104.7005,1023.25,143.5499
2011-05-26,151.9,475.4,298.8042,241.68,1297.05,115.6963,476.2003,100.2453,367.3,195.875,320.35,363.7,1550.15,132.725,368.8391,123.8492,226.42,1884,186.55,308.6,643.15,186.5909,123.9728,250.95,344.3463,91.15,213.95,728.1563,342.2849,1215.3,130.9123,4104.45,182.9668,71.6625,466.925,1846.272,218.83,220.35,559.1576,85.75,230.0127,547.0139,324.7394,422.825,107.5005,1025.55,143.3192
2011-05-27,152.65,484.1,300.1119,244.12,1316.5,122.5654,478.3617,102.1893,372.9,195.525,318.85,374.975,1559.5,135.055,368.1845,126.2059,230.365,1850.35,197.55,301.95,656.3,194.2091,125.2656,259.65,345.7044,93.765,219.05,728.1341,352.3058,1221.7,128.8057,4105.2,188.6334,73.2375,472.725,1850.247,223.465,222.475,563.49,88.2,215.4588,557.5417,326.098,417.875,108.0339,1034.55,145.6754
2011-05-30,155.6,482.15,307.6887,249.05,1327.9,119.2232,485.0425,102.0429,371.45,204.875,329.5,384.65,1579.45,134.64,367.3172,126.2307,230.76,1836.55,193.05,302.8,668.55,195.9455,124.3706,259.75,344.8486,95.955,217.25,724.8674,331.3894,1210.45,128.4993,4093.25,185.0334,74.25,469.425,1820.881,223.73,232.2,567.1332,86.85,213.1832,551.9205,339.5856,432.29,105.1339,1018.15,145.593
2011-05-31,161.45,494.95,312.7948,256.5,1344.5,119.8353,509.3093,102.9784,374.15,210.25,326.05,387.925,1615.85,133.49,376.8248,127.7067,239.955,1854.75,197.35,304.55,684.05,197.4727,128.1826,264.05,345.4749,97.625,220.725,729.9341,335.9126,1230.15,128.8823,4141.25,187.3668,75.7875,475.925,1807.167,229.795,238.725,569.6933,87.4,216.7351,561.1621,334.8674,440.795,108.1339,1025.6,147.1089
2011-06-01,164,495.45,316.3835,255.65,1335.6,122.7792,511.9129,102.9052,381.6,210.575,327.25,386.95,1610.45,135.24,381.2022,127.6075,239.82,1863.35,197.3,310.45,689.1,197.2182,128.5141,264.7,348.687,96.47,220.55,748.8674,337.7868,1250.1,134.0913,4165.1,187.7334,75.4875,473.4,1792.012,232.92,234.975,578.6782,91.6,213.6878,554.7788,345.7859,430.955,107.8672,1035.7,147.7351
2011-06-02,161.25,494.5,309.9647,254.75,1368.5,123.0901,503.4637,102.2707,381.15,215.95,325.2,391.725,1606.85,135.445,373.0692,127.4338,236.03,1871.15,194,320.75,680,190.7091,129.4754,261.6,347.6329,95.12,216.025,743.1563,330.6147,1225.4,134.2445,4181.1,187.4001,74.4375,475.525,1784.36,233.42,239.25,574.9119,94,207.4151,547.7285,338.227,431.205,109.1005,1041.3,145.972
2011-06-03,161.05,483.35,316.2288,248.55,1375.8,121.4481,499.4847,101.0587,378.45,222.525,324.6,386.375,1575.35,133.115,372.8974,127.0989,235.675,1861.1,189.15,318.55,660.05,190.4364,128.2489,267.1,349.2637,93.825,217.8,761.223,334.3882,1233.9,133.3252,4175.85,186.6668,75.75,467.3,1784.36,231.25,233.825,567.2071,93.6,202.5869,546.1565,339.388,433.21,109.9005,1029.95,146.0214
2011-06-06,159.85,488.75,316.4534,247.09,1361.7,119.3106,493.4425,99.5702,380,223.825,331.7,388.675,1607.4,133.335,372.9628,126.3919,238.125,1860.5,186.3,314.95,670.65,192.3727,127.818,265.75,351.9549,93.575,221.45,767.9119,328.6655,1232,133.2486,4179.65,183.9001,76.125,468.875,1779.044,231.715,239,573.238,93.15,202.5671,541.0593,348.0586,436.885,106.5672,1014.2,146.6641
2011-06-07,157.25,484.55,320.0571,248.93,1350.05,120.3114,535.9341,99.8874,377.85,222.975,337.6,388.675,1604.1,133.515,374.3374,126.9625,237.65,1832.95,187.7,308.75,669.2,192.0273,128.3152,267.25,358.7326,94.085,223.875,758.0452,331.9892,1240,132.5592,4147.35,184.2334,76.0875,479.125,1767.069,232.01,245.05,580.5983,94.2,203.2597,550.6343,350.2077,437.89,107.3005,1019.8,145.1976
2011-06-08,154.9,485,319.8725,245.75,1330.9,123.5079,550.9167,101.6362,377.75,222.5,334.95,383.4,1577.45,130.09,374.3947,126.7516,235.525,1763.9,183.65,313.4,658.3,190.7364,129.2433,262.75,356.1468,92.23,222.65,756.7563,332.0142,1223.9,134.2828,4153.45,180.0334,76.0125,474.6,1757.429,229.49,239.3,581.6322,98.2,203.5268,550.3962,346.1565,442.125,106.5005,1030.3,145.3953
2011-06-09,154.95,483.1,309.0563,249.28,1333.4,122.6335,554.3062,99.7166,376.55,221.45,335.6,386.25,1563.6,130.855,372.1119,125.9454,236.28,1741.8,183,312.55,654.8,190.5455,129.2765,262,354.8818,91.35,219.775,767.0897,332.5889,1215.05,136.351,4074.85,176.8001,76.125,477,1756.038,226.355,237.5,584.0692,96.65,202.0625,549.7769,346.1565,452.68,104.6672,1040.2,144.6044
2011-06-10,152,483.5,309.5455,247.03,1324.85,120.904,551.0641,98.5697,373.95,221.75,332.45,392.225,1562.1,132.04,365.0262,124.7423,236.245,1724.4,184.75,311.45,651.5,188.3455,127.0556,259.45,354.9872,89.85,220.25,752.9119,330.9646,1226.65,134.9722,3951.25,177.9001,75.9,472.25,1756.634,224.29,236,585.4723,95.85,201.7558,542.5361,345.0202,460.62,103.5339,1023.4,144.1595
2011-06-13,154.75,485.05,305.9817,246.66,1345.1,121.4384,540.9938,100.0501,377.6,223.525,339.9,400.375,1536.7,131.14,362.3753,124.1221,237.26,1734.7,180.35,313.95,657,189.0182,126.5584,261.65,356.8785,88.61,221.8,759.0674,331.9642,1224.95,137.883,3937.5,179.3001,76.9125,462.8,1724.635,221.995,240.15,578.629,99.9,199.9155,536.3433,345.8601,471.46,106.0339,1026.65,143.5004
2011-06-14,156.55,487.6,306.361,252.01,1373.65,120.8846,542.8114,100.3998,379.3,235.35,335.4,397.225,1554.9,131.455,364.0608,125.9206,238.25,1736.15,176.75,315.35,648.4,191.9182,128.5141,262.3,356.2212,89.005,223.975,767.7563,335.6876,1222.45,138.4959,3893.85,180.0001,77.775,455.675,1725.778,223.025,243.9,586.3831,100.05,194.7114,534.4855,347.9845,455.965,106.8339,1048.4,143.9618
2011-06-15,154.25,496.65,305.9268,244.88,1369.7,116.9205,538.5376,100.7089,376.75,232.725,333.05,392.275,1555.6,129.2,360.6488,123.8368,237.28,1746.95,173.3,316.75,648.2,187.4818,128.713,258.3,351.6697,88.865,219.575,763.5119,332.289,1210,135.7765,3887.9,178.9001,76.35,450.275,1716.436,218.25,245.3,583.0353,98.65,196.7198,534.8666,346.0824,447.735,106.3339,1033.2,139.859
2011-06-16,151.55,486.3,301.3997,243.57,1344.95,112.9273,528.3691,102.4415,369.65,235.8,329.6,390.925,1549.55,128.375,353.4977,121.3189,234.3,1736.85,173.15,320.9,648.1,187,128.6135,255.25,347.2918,87.205,220.025,745.823,328.4156,1193.15,135.585,3914.25,179.4001,76.5,443.775,1704.61,220.545,247.1,566.7393,96.95,194.6421,527.1017,340.969,442.775,104.4672,1006.95,137.1072
2011-06-17,148.2,483.15,299.7575,244.51,1342.7,113.4228,524.9305,102.6367,380.55,235.175,328.4,388.05,1553.35,124.405,344.7266,119.0614,234.93,1731.7,169.85,320.9,638.65,187.6727,127.1219,254.3,343.4906,86.625,219.95,746.623,321.9183,1165,137.0404,3932.65,177.2001,77.025,434.375,1709.281,221.31,238.875,546.0863,98.6,194.1078,545.9659,340.6231,455.965,101.2338,963.85,134.7345
2011-06-20,147.15,471.45,294.2371,245.28,1311.8,111.1299,504.397,102.108,389.85,235.225,317.6,374.8,1516.1,120.22,329.4997,115.3776,229.9,1740.25,168.6,322.55,630.05,186.3364,123.6082,251.25,336.037,84.34,216.625,738.1341,316.4955,1160.75,133.7849,3999.15,170.8001,76.4625,416.625,1688.66,218.02,238.375,526.4426,93.4,184.2239,534.6284,329.3835,462.125,97.4338,945.2,132.576
2011-06-21,148.35,465.5,294.6314,248.37,1321.35,112.3832,489.2179,100.5788,391.6,236.025,315.95,377.7,1511.2,120.66,334.5481,115.3652,232.555,1762.35,169.6,322.35,643.05,184.3637,122.5475,253.1,338.2198,84.985,217.6,730.023,317.0953,1144.8,135.1637,3948.75,170.7001,76.0125,424.325,1688.362,214.85,244.1,544.8801,92.35,185.2528,531.8178,333.6817,457.87,96.4671,967.85,132.609
2011-06-22,148.1,469.05,292.7298,250.93,1342.45,110.0029,478.5091,100.1639,381.8,230.1,322.7,375.125,1514.5,120.84,336.8227,114.9559,232.27,1747.95,167.65,310.75,644.65,185.2546,122.7795,252.75,341.6799,83.81,215.225,734.9341,324.2173,1122.75,134.1679,3933.2,173.8668,76.725,422.9,1670.276,214.05,247.45,533.4336,90.25,185.1935,531.7225,342.1794,429.245,94.5005,972.05,133.0703
2011-06-23,150.15,464.65,295.1555,248.87,1336.55,110.7413,476.0529,100.408,382.15,228.075,316,372.575,1494.6,122.9,332.9117,116.7544,233.375,1763.2,166.65,317.6,638.95,187.3091,126.923,253.6,344.6626,83.3,217.025,741.3785,326.5914,1099.3,134.6658,3998.5,176.4334,76.6875,435.25,1658.251,216.135,244.45,540.08,90.6,186.9941,530.2458,346.7493,228.9,96.6671,956.95,135.0805
2011-06-24,154.3,468.75,297.4615,254.45,1387.75,112.7427,497.4215,103.2549,391.9,232.7,326.75,378.325,1499.7,127.855,341.8546,122.2491,238.315,1864.75,172.85,324.35,668,193.4727,129.3428,266.3,354.6896,87.13,223.75,773.0897,336.7622,1119.6,139.53,4108.1,181.8668,77.7375,435.7,1674.648,228.61,245,560.1422,91.8,191.2386,551.5871,342.9205,216.4,99.0672,957.7,139.793
2011-06-27,156.25,472,310.8781,261.28,1383.3,116.1821,513.0918,108.0134,396,233,331.3,380.6,1504.8,130.525,338.7127,121.6414,241.615,1852.2,174.1,323.45,674.55,196.2546,128.3483,268.9,356.0662,88.335,228,794.0008,346.5082,1152.75,139.7598,4305.4,189.4668,81.2625,435.775,1647.469,232.6,245.8,566.4686,92.05,193.4746,561.4956,346.1565,212,103.1005,961.9,139.2822
2011-06-28,157.1,483.4,315.54,260.58,1420.1,117.6589,509.2602,106.0287,400.3,233.95,331.35,391.075,1543.2,131.705,339.4328,121.5173,242.305,1846.95,180.8,323.6,689.75,196.9637,128.5141,270.55,355.3531,87.94,230.35,800.4008,346.983,1157.85,140.6407,4435.8,189.8668,81.825,435.55,1654.922,234.11,246,568.1425,92.7,194.8499,559.4948,345.2919,212.6,104.6339,961.85,138.1124
2011-06-29,157.1,483.1,313.6483,258.71,1401.85,119.777,508.9655,104.7516,401.45,236.725,332.2,391.45,1552,131.47,343.5074,121.2569,248.91,1848.95,182.05,332.8,696.05,197.6818,132.2929,275.1,357.3932,87.36,232.2,800.0897,345.5836,1176.95,141.7897,4280.5,186.2334,82.575,442.625,1773.975,237.955,248.725,575.9458,93.05,197.3134,573.1666,351.4428,213.05,104.0005,956.7,138.5902
2011-06-30,161.95,478,317.9558,257.91,1407.1,118.5139,505.2321,105.7846,394.9,239.6,331.05,393.75,1531.9,130.045,342.9674,122.7329,251.555,1877.2,180.55,343.65,706.3,199.0273,134.547,272,360.9526,88.335,239.675,810.5564,350.8065,1159.9,143.1686,4278.55,182.8334,82.125,449.25,1755.392,240.465,248.95,583.0107,96.55,196.7297,581.4078,357.322,214.3,101.8005,929.9,137.618
2011-07-01,162.35,481.6,330.8184,261.83,1423.15,120.632,506.2146,104.955,383.45,243.8,326.9,397.575,1526.9,130.24,348.1467,123.0926,250.125,1899.2,187,336.75,703.3,199.0637,133.6188,275,363.8918,88.255,236.7,803.3341,345.7585,1143.15,143.092,4295.35,184.2334,82.6875,430.975,1715.79,242.03,249,586.8016,97.75,196.8286,573.8335,354.8271,213.6,102.5672,936.05,139.447
2011-07-04,160.85,497.15,329.0914,266.84,1424.45,122.1477,508.1795,105.2478,384.3,243.625,329.95,396.875,1558.75,131.005,351.1577,123.7624,253.22,1898.35,190.25,336.45,700.75,199.9546,131.7626,282.15,364.4871,88.145,244.075,795.6452,351.4562,1157.8,141.2918,4262.45,184.8334,82.8375,434.2,1731.641,243.61,249.925,583.7492,104.35,200.1827,569.2604,360.9286,217.9,105.1005,949.85,139.859
2011-07-05,159.9,489.05,323.4362,265.59,1427.7,120.2045,510.8322,107.2081,382.25,241.95,327.95,393.975,1564.05,129.825,361.0579,125.6725,254.115,1897.85,186.65,332.8,700.2,199.5091,129.7074,286.45,366.6575,87.545,242.05,796.2675,358.4533,1166.35,141.4833,4309.15,184.3334,82.2,422.975,1708.088,247.33,249.15,580.6721,103,201.0335,569.1651,362.9542,218.2,105.0005,963.2,141.0453
2011-07-06,161,488.5,323.3664,262.03,1437.25,121.7299,509.7514,105.9148,383.4,242.525,327.45,394.75,1528.9,130.325,362.318,124.8787,254.53,1864.25,189.3,329.75,710.9,195.5364,130.4035,288.4,366.3164,88.925,239.4,802.9341,357.4537,1168.9,141.9812,4314.65,181.8334,81.7875,426.45,1691.095,244.385,248.575,582.3214,103.2,204.902,569.5938,366.3384,223.95,105.1005,961.05,140.0072
2011-07-07,162.05,496.6,319.553,266.34,1455.95,124.4406,516.8252,108.0297,398,242.275,334.75,412.1,1565.3,131.505,366.7117,126.4167,256.58,1880.95,195.65,335.75,724.4,198.1546,134.8453,284.6,371.5252,91.03,244.275,828.2008,362.9265,1182.7,145.7347,4324.85,183.3001,82.4625,435.35,1733.728,248.285,252.425,588.7709,105,208.8497,578.0255,365.0292,229.55,105.8339,984.8,142.0504
2011-07-08,157.85,494,315.3104,261.19,1459.8,123.6633,508.1304,108.8756,398.15,238.65,332.6,405.6,1550.1,131.635,354.5532,124.5934,255.915,1902.2,188.1,333.45,714.2,192.7637,132.9559,287.5,369.1502,88.275,240.45,816.2675,358.6533,1184.25,146.1943,4330.65,184.7668,81.9,427.425,1736.212,247.845,251.4,576.832,100,208.5628,566.7832,363.4483,226.15,103.3672,981.65,142.1987
2011-07-11,157.1,493.4,315.0109,252.79,1452.1,124.2463,505.183,108.5259,391.25,238.55,328.2,407.275,1539.75,130.28,357.2942,122.3484,252.435,1894,180.05,332,709.1,191.6364,134.315,281.45,362.2796,84.95,241.25,814.5786,363.2264,1164.15,144.8921,4397.5,187.3334,81,426.65,1746.398,243.51,252.45,569.4471,101.45,208.3352,560.0188,368.1911,229,103.8005,978.55,138.7055
2011-07-12,153.9,494.75,308.9365,253.28,1425.85,122.7598,507.6391,108.6967,386.9,235.7,322.6,404.725,1542.85,129.795,356.5987,121.9391,247.975,1860.5,175.8,332.95,689.75,190.3,133.6851,274.25,346.2066,83.645,237.875,790.7341,351.5312,1147.45,143.2452,4444.2,187.7668,81.15,423.875,1734.423,240.015,250.05,563.8839,100.4,202.8045,544.9656,366.709,222.35,100.4672,977.8,136.6294
2011-07-13,154.5,495.05,311.9013,254.36,1451.8,133.0974,530.1867,108.7943,394.9,237.325,322.95,410.225,1595.8,132.63,356.0014,122.7577,251.97,1878.1,177.1,331.35,694.2,191.6364,135.2431,277.75,344.4394,85.23,245.15,800.223,359.0031,1164.8,145.773,4400.5,191.3001,82.65,432.725,1788.683,243.11,252.5,565.7055,101.65,206.9204,547.8238,365.795,225.15,105.1005,991.85,136.2669
2011-07-14,156.8,494.95,312.4753,255.85,1430.7,137.4501,546.2991,108.4933,396.55,239.725,329.1,411.075,1591.7,131.85,356.5742,122.1003,252.975,1850.95,178.25,332.3,703.6,194.3727,134.5801,281,339.8568,86.765,248.775,808.2008,357.4787,1174.2,145.0453,4281.55,188.8668,81.825,433.775,1765.727,246.71,255.5,553.225,102.55,211.3529,549.3005,371.1554,227.2,102.3005,993,135.6078
2011-07-15,156.75,498.4,317.5016,253.58,1422.2,139.4224,537.7025,109.3311,392.95,239.45,324.1,411.075,1600,131.75,353.6941,123.4523,254.475,1828.3,176.6,329.75,693.8,192.8455,133.7514,279.1,338.7407,86.15,244.475,810.2453,360.4275,1177.55,145.4283,4250.65,185.9334,82.6875,436.6,1790.72,247.49,253.4,564.2285,100.85,204.4172,545.8707,368.1417,226.8,102.8338,998.45,136.6953
2011-07-18,154.85,494.25,316.2588,252.5,1416.9,140.1511,530.0885,109.4531,393.1,241.15,317.05,414.925,1576.05,132.89,354.8723,125.0895,257.525,1817,182.4,333.1,700.7,190.4727,133.6851,277.8,336.5145,88.38,244.225,796.6897,353.2555,1174.75,142.5558,4309.45,184.6334,82.0125,433.8,1783.416,247.675,250.35,553.8897,103.15,200.806,544.5845,366.2643,227.8,102.2338,996.85,136.3163
2011-07-19,160.4,497.3,313.5684,254.61,1434.75,143.4642,541.6324,109.3311,398.45,244.775,319.05,415.75,1599.6,134,357.0242,126.0074,255.425,1791.8,184.55,330.85,703.7,193.0546,135.3094,279.7,341.1156,89.325,250.35,806.5119,358.0285,1163,144.7389,4245.85,184.4334,82.3875,439.725,1806.869,251.265,254.85,561.2745,102.8,194.7015,549.1576,370.5873,233.3,102.3338,997.1,136.8271
2011-07-20,155.95,494.2,311.8065,252.53,1424.55,141.317,535.5411,108.5909,395.35,239.75,317.65,410.625,1566.55,134.675,353.2932,123.936,251.55,1756.9,178.8,331.85,697.25,190.0637,136.4033,276.05,341.3575,86.76,245.325,801.1119,352.6807,1162.7,141.9046,4254.8,183.4334,81.8625,438.1,1808.459,247.14,251.1,557.5329,100.95,191.7135,548.2525,370.9578,231.75,101.3672,985.3,131.472
2011-07-21,157.35,495.7,310.7034,247.92,1419.5,138.3148,525.7165,107.4847,395.1,241.3,316.05,402.675,1539.85,132.83,353.4159,124.8787,248.15,1785.25,176.85,333.75,698.55,189.2727,137.2983,271.65,343.2984,85.615,237.975,795.3564,351.1813,1156.15,140.0662,4403.65,184.6668,81,430.425,1774.87,245.5,252.325,552.6589,99.25,193.3262,546.2518,370.1179,224.35,100.4338,973.1,132.1805
2011-07-22,160.75,509.95,310.5487,259.38,1448.55,141.3073,530.0885,108.8268,411.15,240,321.45,408.05,1569.85,132.84,363.4144,125.2508,250.775,1820.75,176.7,333.7,707.85,194.1909,137.4971,276.25,350.7582,86.905,242.775,812.1119,362.0269,1161.6,140.3343,4359.3,186.4001,82.1625,436.675,1809.9,249.84,256.125,558.0006,102.8,197.2739,556.6366,371.4519,221.5,102.7338,1003.3,133.7459
2011-07-25,158.95,509.05,310.8532,267.45,1446.4,140.9673,531.3165,109.2091,432.65,240.725,316.95,412.275,1588.05,134.085,360.9107,128.1532,252.6,1826.5,181,331.2,708.2,195.4273,136.1712,278.05,348.2158,87.02,243.4,823.2675,373.997,1181.25,140.679,4360.1,186.6001,81.375,441.425,1770.547,251.27,262.825,561.2007,105.4,199.1438,563.3058,381.4564,223.3,103.1338,1000.2,135.1629
2011-07-26,158.9,516.05,313.3638,263.91,1425.75,137.1878,526.2077,107.7531,424.6,236.675,311.7,412.4,1578.3,133.15,357.4987,127.7935,249.075,1821,177.85,327.45,693.95,189.0091,133.1879,268.65,347.4778,87.025,233.05,790.3563,358.7282,1176.95,138.1512,4239.35,184.5334,81.75,435.75,1783.764,244.605,257.825,563.5392,104.95,192.5446,555.7791,383.6055,220.4,104.5672,1003.55,135.2618
2011-07-27,156.25,526.55,313.7531,260.1,1434.4,137.0226,534.706,107.1593,429.55,234.2,311.2,416.2,1589.15,131.485,354.5123,125.0275,251.025,1805.35,172.65,326,703.3,186.3455,133.1879,273.1,346.8391,86.3,231.7,781.6897,359.0031,1209.25,138.2278,4275.35,184.2001,80.3625,430.425,1767.963,240.495,258.4,564.7701,108.55,189.5072,552.4445,389.9788,224.65,108.8339,1027,132.6584
2011-07-28,154.95,533.6,311.542,260.3,1448.35,134.6617,528.0744,106.4598,430.8,238,308,415.575,1603.8,131.03,361.1152,121.8026,243.65,1823.7,167.95,322.85,688.35,184.9909,136.7347,274.1,341.19,81.93,229.225,773.4452,357.9036,1185.9,135.0871,4243.15,184.8001,79.1625,418.675,1764.137,235.66,259.725,556.1051,108,188.122,541.7739,387.5085,227.95,108.4005,1026,130.1703
