2014-05-28,FORTIS,NATCOPHARM,TCI,HAVELLS,BAJAJ-AUTO,ADANIENT,BIOCON,HEIDELBERG,VTL,JSWHL
2014-05-29,GNFC,EICHERMOT,AMRUTANJAN,BIOCON,SHANTIGEAR,LICHSGFIN,CHOLAFIN,ADORWELD,ENIL,PATELENG
2014-05-30,PRAJIND,FORTIS,HONAUT,TINPLATE,PATELENG,KAMDHENU,TCI,HUHTAMAKI,BAJAJELEC,DLF
2014-06-02,FACT,DLF,FORTIS,SHANTIGEAR,HONAUT,HUHTAMAKI,BOMDYEING,TORNTPHARM,BOSCHLTD,KALPATPOWR
2014-06-03,FACT,APTECHT,BOSCHLTD,INOXLEISUR,TINPLATE,FORTIS,BAJAJFINSV,DLF,TATASTEEL,SELMC
2014-06-04,VINATIORGA,BAJAJHIND,SUBROS,NFL,SUPRAJIT,ELECTCAST,ADANIPORTS,TINPLATE,GNFC,TCI
2014-06-05,WOCKPHARMA,NFL,TINPLATE,BAJAJHIND,ELECTCAST,GNFC,AUROPHARMA,FORTIS,TCI,TATACOMM
2014-06-06,TECHM,TCI,BLUESTARCO,NFL,SUBROS,JSWHL,BALMLAWRIE,APOLLOHOSP,HONAUT,GNFC
2014-06-09,JSWHL,NFL,HEG,TCI,VTL,VOLTAMP,HIKAL,AUROPHARMA,HONDAPOWER,FIEMIND
2014-06-10,GRINDWELL,VTL,JSWHL,BLUESTARCO,IPCALAB,NRBBEARING,EIDPARRY,INOXLEISUR,TCI,TTML
2014-06-11,BAJAJ-AUTO,HONAUT,HIKAL,SELMC,LICHSGFIN,CHOLAFIN,MAHSEAMLES,RIIL,HIMATSEIDE,INDORAMA
2014-06-12,HONAUT,VTL,HIKAL,AMARAJABAT,MAHSEAMLES,ZFCVINDIA,HSCL,LICHSGFIN,DELTACORP,DIGISPICE
2014-06-13,HIKAL,TCI,INOXLEISUR,LUPIN,HEIDELBERG,DELTACORP,63MOONS,RELINFRA,RCOM,IPCALAB
2014-06-16,APTECHT,OIL,GUJALKALI,DIGISPICE,NLCINDIA,LICHSGFIN,HIKAL,SELMC,NATIONALUM,INDORAMA
2014-06-17,APTECHT,CENTRALBK,DIGISPICE,INDORAMA,SHREECEM,NLCINDIA,VTL,ZFCVINDIA,IDFC,TATACOMM
2014-06-18,CENTRALBK,BALMLAWRIE,VTL,TATACOMM,IPCALAB,RIIL,KPRMILL,HEIDELBERG,AARTIIND,DEN
2014-06-19,GABRIEL,NAHARSPING,TATACOMM,BALMLAWRIE,SHREECEM,RIIL,MHRIL,PNB,SCI,DIGISPICE
2014-06-20,GABRIEL,TCI,KPRMILL,RSWM,TV18BRDCST,LUPIN,DIGISPICE,SHANTIGEAR,BALKRISIND,FIEMIND
2014-06-23,GABRIEL,HONDAPOWER,TATACOMM,TV18BRDCST,DIGISPICE,FIEMIND,JINDALSTEL,LICHSGFIN,RAMCOIND,MARUTI
2014-06-24,GABRIEL,PRAJIND,ZFCVINDIA,INDORAMA,BALMLAWRIE,TCI,TATACOMM,SHREECEM,TINPLATE,TV18BRDCST
2014-06-25,GEOJITFSL,IPCALAB,TIDEWATER,GABRIEL,SHREECEM,CENTENKA,PRAJIND,SCHAEFFLER,CIPLA,SHANTIGEAR
2014-06-26,KPRMILL,IPCALAB,FIEMIND,SHREECEM,SCHAEFFLER,CIPLA,CENTENKA,TINPLATE,GHCL,PATELENG
2014-06-27,63MOONS,BALMLAWRIE,BAJAJHLDNG,TCI,NAHARSPING,SANGHVIMOV,HIMATSEIDE,GESHIP,PATELENG,ARSHIYA
2014-06-30,TTKPRESTIG,M&MFIN,ADANIPOWER,SHREECEM,GHCL,BAJAJHLDNG,SANOFI,ARSHIYA,TATACOMM,ELECON
2014-07-01,DLF,BALMLAWRIE,PNB,TV18BRDCST,CHAMBLFERT,DEN,LT,HSCL,MIRZAINT,GESHIP
2014-07-02,DLF,TINPLATE,BAJAJELEC,AMARAJABAT,VTL,LT,AUROPHARMA,REDINGTON,JSWSTEEL,RIIL
2014-07-03,ADANIPOWER,VINATIORGA,LT,VTL,TINPLATE,BAJAJELEC,POONAWALLA,TV18BRDCST,MIRZAINT,ARSHIYA
2014-07-04,TV18BRDCST,SUZLON,MIRZAINT,SHREECEM,NAVINFLUOR,BLUESTARCO,BALMLAWRIE,PATELENG,EKC,IFBAGRO
2014-07-07,ADANIPOWER,MIRZAINT,NAVINFLUOR,LICHSGFIN,TV18BRDCST,HINDALCO,M&M,SHREECEM,PATELENG,EPL
2014-07-08,CRISIL,FIEMIND,JSWSTEEL,TV18BRDCST,HINDALCO,BANCOINDIA,DELTACORP,ACE,IFBAGRO,ACC
2014-07-09,JKLAKSHMI,NXTDIGITAL,LINDEINDIA,RAIN,USHAMART,HINDALCO,TV18BRDCST,HLVLTD,REDINGTON,DELTACORP
2014-07-10,AEGISCHEM,RAIN,IDFC,HINDALCO,DIVISLAB,TATASTEEL,OIL,LINDEINDIA,CENTURYTEX,BAJAJ-AUTO
2014-07-11,BERGEPAINT,DIVISLAB,EDELWEISS,PRSMJOHNSN,TV18BRDCST,AARTIDRUGS,SOUTHBANK,TORNTPOWER,UFLEX,NATCOPHARM
2014-07-14,JAYNECOIND,ENGINERSIN,NAUKRI,ULTRACEMCO,BERGEPAINT,SKFINDIA,NATIONALUM,DIVISLAB,GFLLIMITED,BALRAMCHIN
