2015-06-18,GFLLIMITED,RPOWER,BRITANNIA,GODREJIND,GHCL,UCOBANK,BOMDYEING,J&KBANK
2015-06-19,NIITLTD,BAJAJHLDNG,PIDILITIND,HINDPETRO,PFC,KPRMILL,MAHSEAMLES,RIIL
2015-06-22,PFIZER,GPIL,BHEL,BRITANNIA,MANGCHEFER,NIITLTD,BAJAJHLDNG,RAIN
2015-06-23,IOC,GODREJCP,DEN,JAYAGROGN,JINDALPOLY,GAIL,SRTRANSFIN,GTLINFRA
2015-06-24,IOC,HTMEDIA,BAJAJHLDNG,JKLAKSHMI,DALMIASUG,JSWSTEEL,GAIL,CESC
2015-06-25,YESBANK,ADSL,PGHH,JAICORPLTD,BALMLAWRIE,OIL,MUKANDLTD,FINPIPE
2015-06-26,HTMEDIA,KAJARIACER,ACE,JAICORPLTD,UNICHEMLAB,GODREJCP,TRIDENT,BAJAJHLDNG
2015-06-29,BAJAJHLDNG,JKLAKSHMI,HEIDELBERG,HTMEDIA,JSWSTEEL,FINPIPE,CONCOR,ISMTLTD
2015-06-30,GTLINFRA,JINDALPOLY,JKCEMENT,BRITANNIA,SHREECEM,SUVEN,SCHAEFFLER,BHARATFORG
2015-07-01,JAICORPLTD,TRENT,MRF,PURVA,THOMASCOOK,HINDUNILVR,ASAHIINDIA,IOC
2015-07-02,FSL,BALMLAWRIE,VAIBHAVGBL,DIGISPICE,RCF,DEN,VTL,WELCORP
2015-07-03,NDTV,HTMEDIA,MRF,HINDPETRO,INDIANB,NRBBEARING,INDIAGLYCO,BRITANNIA
2015-07-06,OIL,HEIDELBERG,INDIACEM,INGERRAND,TATACOMM,FDC,TTML,DEN
2015-07-07,LAOPALA,GTLINFRA,LICHSGFIN,ARSHIYA,UNICHEMLAB,KESORAMIND,BRITANNIA,PFIZER
2015-07-08,VSTIND,BAJAJHLDNG,LAOPALA,GRASIM,RENUKA,TTML,ITI,MCDOWELL-N
2015-07-09,WELSPUNIND,IOC,IGL,VENKEYS,DABUR,VGUARD,LINDEINDIA,INDIANB
2015-07-10,JSWSTEEL,EPL,PIDILITIND,VGUARD,THOMASCOOK,UNICHEMLAB,SHANTIGEAR,LUPIN
2015-07-13,SOUTHBANK,FSL,NMDC,SEAMECLTD,ZFCVINDIA,LT,IOC,JKTYRE
2015-07-14,CRISIL,ITI,IOC,PIDILITIND,NDTV,GREENPLY,GIPCL,LAOPALA
2015-07-15,VGUARD,TTML,ICRA,JKCEMENT,BHARATFORG,GRASIM,SUNTECK,MAHLIFE
2015-07-16,JAGRAN,IDBI,NDTV,JAICORPLTD,INDIACEM,JSWSTEEL,ASHOKLEY,ISMTLTD
2015-07-17,FSL,BGRENERGY,JINDALSTEL,MANGCHEFER,GILLETTE,ICRA,NMDC,JUBLPHARMA
2015-07-20,BANKINDIA,SBIN,CCL,NMDC,SRTRANSFIN,MANGCHEFER,3MINDIA,SASKEN
2015-07-21,HIMATSEIDE,ELECTCAST,JMCPROJECT,IRB,SKFINDIA,JKCEMENT,HCC,BFUTILITIE
