2013-10-21,JSWSTEEL,BHARTIARTL,DIVISLAB,ASIANPAINT,APOLLOHOSP,WIPRO,ULTRACEMCO
2013-10-22,MARUTI,TATAMOTORS,M&M,HCLTECH,NTPC,ASIANPAINT,WIPRO
2013-10-23,ADANIPORTS,ASIANPAINT,BRITANNIA,TATAMOTORS,INDUSINDBK,SUNPHARMA,AXISBANK
2013-10-24,BRITANNIA,SUNPHARMA,DRREDDY,CIPLA,HINDALCO,AXISBANK,TATACONSUM
2013-10-25,AXISBANK,INDUSINDBK,DIVISLAB,NESTLEIND,TATASTEEL,TCS,INFY
2013-10-28,ITC,M&M,TATACONSUM,TATAMOTORS,APOLLOHOSP,KOTAKBANK,HDFC
2013-10-29,BPCL,TITAN,M&M,HDFCBANK,TECHM,APOLLOHOSP,MARUTI
2013-10-30,BAJAJ-AUTO,MARUTI,BHARTIARTL,HCLTECH,JSWSTEEL,ICICIBANK,BAJFINANCE
2013-10-31,SUNPHARMA,POWERGRID,SBIN,BHARTIARTL,UPL,EICHERMOT,HCLTECH
2013-11-01,HINDALCO,MARUTI,ICICIBANK,HCLTECH,HDFC,TATAMOTORS,DIVISLAB
2013-11-05,HINDUNILVR,INFY,APOLLOHOSP,HINDALCO,JSWSTEEL,BHARTIARTL,TECHM
2013-11-06,TATAMOTORS,TECHM,POWERGRID,TATACONSUM,ULTRACEMCO,TATASTEEL,SBIN
2013-11-07,NESTLEIND,EICHERMOT,DRREDDY,TATASTEEL,BPCL,UPL,HCLTECH
2013-11-08,BRITANNIA,BAJAJFINSV,NTPC,TATASTEEL,APOLLOHOSP,TECHM,EICHERMOT
2013-11-11,ADANIPORTS,TATAMOTORS,ULTRACEMCO,BAJAJFINSV,JSWSTEEL,DIVISLAB,EICHERMOT
2013-11-12,M&M,TATAMOTORS,DRREDDY,EICHERMOT,GRASIM,BRITANNIA,DIVISLAB
2013-11-13,BPCL,SBIN,HDFC,GRASIM,ICICIBANK,DIVISLAB,SUNPHARMA
2013-11-14,HINDUNILVR,TATASTEEL,WIPRO,JSWSTEEL,ULTRACEMCO,TATAMOTORS,SUNPHARMA
2013-11-18,BAJAJ-AUTO,TATAMOTORS,BHARTIARTL,DRREDDY,ULTRACEMCO,NTPC,SUNPHARMA
2013-11-19,ICICIBANK,KOTAKBANK,BPCL,BRITANNIA,BAJFINANCE,HCLTECH,TATACONSUM
2013-11-20,BPCL,MARUTI,BAJAJ-AUTO,ONGC,WIPRO,HCLTECH,BRITANNIA
