2013-09-16,TATASTEEL,NTPC,TECHM,INDUSINDBK,POWERGRID,SBIN
2013-09-17,NTPC,APOLLOHOSP,TCS,RELIANCE,BAJAJ-AUTO,SUNPHARMA
2013-09-18,HDFC,NTPC,TATASTEEL,POWERGRID,HINDALCO,BAJFINANCE
2013-09-19,TATASTEEL,INDUSINDBK,WIPRO,TECHM,HCLTECH,SHREECEM
2013-09-20,TATASTEEL,INDUSINDBK,WIPRO,DRREDDY,BRITANNIA,TECHM
2013-09-23,BRITANNIA,DRREDDY,POWERGRID,RELIANCE,EICHERMOT,HDFC
2013-09-24,SUNPHARMA,CIPLA,RELIANCE,DIVISLAB,APOLLOHOSP,HEROMOTOCO
2013-09-25,DRREDDY,NTPC,ADANIPORTS,RELIANCE,HDFC,SHREECEM
2013-09-26,INFY,WIPRO,EICHERMOT,TECHM,HDFCBANK,KOTAKBANK
2013-09-27,HINDALCO,BRITANNIA,TATACONSUM,HCLTECH,DRREDDY,UPL
2013-09-30,BAJAJ-AUTO,BPCL,CIPLA,INFY,TATACONSUM,HINDUNILVR
2013-10-01,DRREDDY,CIPLA,HINDUNILVR,EICHERMOT,BAJAJFINSV,BPCL
2013-10-03,BHARTIARTL,APOLLOHOSP,BPCL,DRREDDY,AXISBANK,M&M
2013-10-04,BPCL,ADANIPORTS,INDUSINDBK,HCLTECH,DRREDDY,ITC
2013-10-07,BPCL,HINDALCO,HDFCBANK,INFY,ICICIBANK,RELIANCE
2013-10-08,GRASIM,TATASTEEL,ADANIPORTS,SBIN,M&M,DRREDDY
2013-10-09,WIPRO,DRREDDY,ADANIPORTS,HINDALCO,HDFCBANK,HEROMOTOCO
2013-10-10,HINDUNILVR,BPCL,INFY,TITAN,ASIANPAINT,HDFCBANK
2013-10-11,ADANIPORTS,SBIN,EICHERMOT,BAJFINANCE,HDFC,TITAN
2013-10-14,BRITANNIA,ONGC,SHREECEM,HINDALCO,BAJAJ-AUTO,ASIANPAINT
2013-10-15,HINDUNILVR,BAJAJ-AUTO,INFY,BAJFINANCE,ADANIPORTS,SHREECEM
2013-10-17,DRREDDY,BAJFINANCE,HINDUNILVR,ADANIPORTS,JSWSTEEL,BRITANNIA
2013-10-18,EICHERMOT,SBIN,HINDUNILVR,JSWSTEEL,TATASTEEL,ASIANPAINT
