2016-06-15,VEDL,HGS,PEL,TIDEWATER,VGUARD,SAIL,HEG,COSMOFILMS,MFSL,GRAPHITE
2016-06-16,JCHAC,CYIENT,RELIANCE,MARKSANS,BLUESTARCO,FDC,COSMOFILMS,KTKBANK,PURVA,GAIL
2016-06-17,ARSHIYA,GREAVESCOT,FEDERALBNK,FDC,PEL,YESBANK,RAYMOND,HGS,JPASSOCIAT,HDFCBANK
2016-06-20,ADORWELD,MANALIPETC,ASTRAMICRO,EXIDEIND,MUKANDLTD,JINDALPOLY,VAIBHAVGBL,LT,FSL,SWARAJENG
2016-06-21,IFBIND,HTMEDIA,HONAUT,SURYAROSNI,BRIGADE,ADORWELD,FINPIPE,TIDEWATER,STLTECH,CRISIL
2016-06-22,CENTRALBK,JINDRILL,RAIN,JINDALSTEL,PIDILITIND,GREENPLY,WIPRO,VIPIND,GRAPHITE,BAJFINANCE
2016-06-23,MMFL,DIVISLAB,FDC,NOCIL,KAJARIACER,KABRAEXTRU,SCHAEFFLER,MARKSANS,BEML,GMDCLTD
2016-06-24,FINCABLES,NIITLTD,NDTV,ASHAPURMIN,BAJFINANCE,ADORWELD,INDIACEM,DEN,ASTRAMICRO,BANCOINDIA
2016-06-27,NCLIND,NDTV,JAYAGROGN,INDORAMA,EVEREADY,RAYMOND,GRAPHITE,BRIGADE,VIPIND,EIDPARRY
2016-06-28,TIDEWATER,KOLTEPATIL,IIFL,NESCO,ZFCVINDIA,GREENPLY,JMFINANCIL,PURVA,CGPOWER,KESORAMIND
2016-06-29,VIPIND,GTLINFRA,HINDZINC,JINDALSAW,BGRENERGY,GRAPHITE,JSWENERGY,UNICHEMLAB,DWARKESH,PETRONET
2016-06-30,JYOTHYLAB,JINDALSAW,THOMASCOOK,NLCINDIA,HTMEDIA,BHARTIARTL,SWARAJENG,DHANI,GMRINFRA,IOB
2016-07-01,SUPRAJIT,CENTRALBK,BAJAJHIND,COSMOFILMS,IDFC,TCI,GIPCL,GTLINFRA,EXIDEIND,DHANI
2016-07-04,SIEMENS,NBVENTURES,RAIN,NOCIL,UNICHEMLAB,GMRINFRA,ZYDUSWELL,FDC,CUB,GREENPLY
2016-07-05,ZENSARTECH,RAYMOND,ZFCVINDIA,FDC,BANKBARODA,NMDC,HTMEDIA,GEPIL,PURVA,VOLTAMP
2016-07-07,RELIANCE,GICHSGFIN,HEG,ANDHRSUGAR,SUVEN,FSL,RAJESHEXPO,NCLIND,JINDALSAW,MARKSANS
2016-07-08,JKPAPER,RAJESHEXPO,GLOBUSSPR,IDFC,FSL,SUZLON,INFY,LAXMIMACH,COSMOFILMS,APTECHT
2016-07-11,MIRZAINT,TNPL,CHOLAFIN,ASTRAMICRO,BANCOINDIA,CESC,TATAINVEST,COSMOFILMS,FDC,BINDALAGRO
2016-07-12,MARKSANS,BINDALAGRO,CESC,VINATIORGA,AXISBANK,HTMEDIA,NLCINDIA,HEROMOTOCO,COSMOFILMS,GODREJIND
2016-07-13,IOC,LICHSGFIN,WELCORP,ARVIND,HDFCBANK,TTKPRESTIG,TITAN,ATFL,BAJFINANCE,CANFINHOME
2016-07-14,SCHAEFFLER,DEN,PIDILITIND,GREAVESCOT,ICICIBANK,THOMASCOOK,RSWM,ZYDUSWELL,VINATIORGA,COSMOFILMS
2016-07-15,GTLINFRA,NIITLTD,FSL,MANALIPETC,NXTDIGITAL,ANANTRAJ,SCHAEFFLER,BANKBARODA,CRISIL,RPOWER
2016-07-18,ARSHIYA,IDFC,HCC,ITI,J&KBANK,MANALIPETC,ELECTCAST,ANANTRAJ,THOMASCOOK,COSMOFILMS
2016-07-19,ASTRAL,DEN,RAYMOND,HEG,EIDPARRY,MAHINDCIE,RELIANCE,WSTCSTPAPR,COSMOFILMS,TORNTPOWER
2016-07-20,COSMOFILMS,SOUTHBANK,HCLTECH,JKLAKSHMI,HUHTAMAKI,NESCO,RELIANCE,PURVA,CRISIL,ULTRACEMCO
2016-07-21,MANALIPETC,MAHSEAMLES,VIPIND,NESCO,SUVEN,TATACHEM,COSMOFILMS,FINPIPE,TIDEWATER,SEAMECLTD
